බන්දුල පෙරේරා...ඉන්න තැනකින් හැකි ඉක්මනින් වාර්තා කරන්න...කැකිරි හේනේ බඩු ලාල් නාමල් නාම්බා විසිට් කරන්න ඔබ එනතුරු බන්ධනාගාර දොරටුව අසල බලා හිදියි.,1
ඕකා හැබැයි ගෑණිට පණ භයයි...,0
ලයික් ද ඩිස්ලයික්ද කියලා හිත හිත කමෙන්ට් කරන්නෙ තොපි වගේ ලොල්ලො...අපි අපේ මතය සෘජුව ප්‍ර‍කාශ කරන්නෙ ලයික් වැටුනත් ඩිස් ලයික් වැටුනත් අපිට අවුලක් නෑ.,1
යකෝ ිටරටින් ගේන එ්ව අපිට නවත්තන්න පුලුවන්නම් තොපි මොකටද.... මෝඩ මහල්ලා......,1
මූ දන්න ඉටිගෙඩිය.........,0
කිරා අනුන්ගේ සීනී නොකිරා ඉදින්..........,0
මුන්ෙගන් රැකගන්න ඔ්න රට,0
හුලා හුටස්..............,0
ඌරගෙන් බීප් එනවනම් හම්බයොත් ඌරො හදයි.........,0
මංගල හොද රෙදි අපුල්ලන්න.........,0
මූ රනිල යෝජනාවක් ගෙනාවොත්නම් එක පයින්ම කැමති වෙයි.............,0
නොදන්න දේවල් කථා නොකර හිටු....,0
මූටත් මස්සිනාගේ කොටි පුල්ලි බෝවෙලාද කොහෙද....,0
ජෝජ් ස්ටීවන්සන්ද දන්නෑ මේවා එලව්වේ........,0
මේ කාලකණ්නි කාකි කාරයෝ හිතන්නේ කාකි බෑය දාගත්තම උන්ට වඩා අය නෑ කියලයි..... ගෙරි හැත්ත පුංචි අපිට තමයි මුන්ගේ ඔක්කොම සෙල්ලම්.........,1
දයාසිරි කොලුවට ජයවේවා........!,0
එතකොට ගුල්ලොත් හලාල්ද බොලව්........... :),0
සහතික ඇත්ත කොලුවෝ මේ කියන්නේ විකාර කියල ඔප්පු කරල උපැවිදි කරල අංගොඩට පෙන්නන්න ඕන,0
අරහත් වුණ පුද්ගලයෙක් ඒ බව ප්‍රකාශ කරන්න නෑ........ මෙවැනි දුර්මත වහාම ඉවත් කොට නන් දොඩවන්නන් උපැවිදි කිරීමට මහානායක හිමිවරු පෙරමුණ ගතයුතුයි......,0
නිළමේ ඇදුමට ඔටුන්න දැම්මට රජ වෙන්නෑ බොලව් මේව රට්ටු හිනස්සන වැඩ..... කොහොම වෙතත් යුග දිවියට සුභ පැතුම්......,0
සක්කිලි දෙමළ හිතන් ඇති උතුරේ රජ වෙන්න........ සිංහල කොල්ලො දිවිපිදුවේ තොපිව රජකොරන්න නෙමෙයිනේ.............. ආයිත් ඉල්ලන් කන්න ලගයි වගේ........,1
මෝඩ මූසලයෝ යුද්දෙ අන්තිම හරියෙදි ඩිලාන්ල යුද්දෙ නවත්තන්න විහාරමහාදේවී එකේ සත්‍යග්‍රහ කරනකොට ඒවාට විරුද්ධව ක්‍රියාත්මක උනේ උඹේ මෑණින්ද......... කාලකණ්නියා තොට යන්න වෙනම අපායක් හදන්න ඕන....,1
වටේ ගිහින් කැටේ පුරවන් නැවතුනොත්නම් හොදටම ඇති....................,0
වැදගත් වෙන්නේ ඔය ගොන්නු කියන කථා නෙමෙයි ප්‍රේක්ෂකයන්ගේ කථා.........,1
දෙරණ කියන්නේ රටේ සංස්කෘතිය සදාචාරය වනසන නාලිකාව මුන් රූපවාහිනී මාධ්‍යත් කාල සිනමාවේ ඉතුරු ටිකත් කන්න හදන්නේ...............,0
උඹගේ වැඩ හොදයි කිරිකැටි කාලම දාපන්කො..........,0
රනිල් කියන්නේ කුම්බාණ්ඩයෙක් මොන බලි තොවිල් කලත් මූව එළවනවා බොරු...................,1
මේවගේ එවුන්ට මොන විශ්ව විද්‍යාලද රිමාන්ඩ් කොරල මූගේ ඉතුරු ටිකත් කොට කරල දාන්න තිබුනේ...... ගෙරි හම්බයා........,1
සහතික ඇත්ත මටත් මීගමුවේ කතෝලිකයෙක් ඔය ටිකම කිව්වා...........,0
තොපි යක්ෂයාව ගෙදර ගෙනත් තියාගනු අපිට මොකෝ ඒත් අපේ ගම් වලට නම් එන්න එපා යකා පෙන්නල තමයි යවන්නේ.........,0
තෝ ආගමක් ධර්මයක් නොතේරෙන අවජාතක කාලකණ්නියෙක්........,1
යකෝ මුන්ට හෙනම ගහන්න එපැයි........,0
තොපි කිරිකොට් නැති කරපල්ලකො..........,0
මොන වැඩ කාරයොද බං...උඹලගෙ කෙරුමො දැන් වෙව්ල වෙව්ල ඇවිත් රජයේ සාක්ෂි කාරයො වෙන්න අහනවා...කලු කෝට් ගලවලා උඹලගෙ සුර කුමාරයො ටික ඇතුලට යවන්නං කියලා වහසි බස් දොඩනවා...හැමදේම බලය තියෙනකං විතරයි කියලා මේ හරක් දැන උන්නෙ නෑ...හිතා හිටියෙ හැමදාම මහරජතුමා රජවෙයි කියලා...,0
මම දාන ඒවා උඹට කලින් කියලද දාන්න ඕනෙ....මෙතන කමෙන්ට් බල බලා තොපි වගේ මම හිටියෙ නෑ වෘෂභයො...අපි වතුරට බැහැලා පුලුවන් තරමින් මිනිස්සුන්ට උදව් කලා...තවමත් කරනවා...උඹලා දන්නෙ කටින් බතල හිටවන්නයි..මරාට පවන් සලන්නයි විතරයි...තොපි හොදයි යකෝ යටට අදින්න...,1
මුලු පාර්ලිමේන්තුවේම ඉන්න තක්කඩි කාලකන්නි ටික චුත කරලා දැම්මා නම් මේ රටට හොද කල දවසක් යනවා සුදෝ...,1
ලාච්චුවට දාලා වැසීමේ දඩුවම තමයි මුන්ට දෙන්න ඕනෙ.,1
මරාගෙ අංක එකේ සට්ටැඹියෙක්...තමන්ගෙ නිළ ඇදුමෙ අසූචි තවරපු වසලයෙක්.....මේ වගේ උන්ට කියා දෙන්න ඕනෙ හොද පාඩමක්...,1
22 ක කිට්ටුවට ඇවිත් වතුර බැහැලා යනවා...බලහල්ලකො බොරු නම්....,0
37000 ක් උඩින් යනවා බිමට පේන්නෙ නෑ බං...ප්ලේන් එකකට නැගලා බලහං...,0
පළතුරු වට්ටියක් අරගෙන දෙන්න වරෙන් මේ පැත්තෙ....,0
ඔවා ගැන බලන්න වෙලාව නෑ බං...අපිට වතුර ගලලා....,0
ලොකුකම් කියන්න දෙයක් නෑ බං...ඌට වෙලා තියෙන හානිය ගැන කිව්වෙ....උඹල නැති දේවල් තව මිනිහෙක් ලග තියෙනවා කිව්වම උඹලට පුදුම ඉරිසියාවක් තියෙන්නෙ.,0
මූව දඩුකදේ ගහන්න ඕන පාහර බල්ලා....................,1
අල්ලා දෙවියෝ,0
ඇමතිය සුරාමේරය විතරක් නෙමෙයි කාමේ සුමිජ්ජාචාරා කඩල අමුඩෙ පිටින් දුවපු බව අමතක වෙලා ඇති.....,0
මූ කවදාවත් ඉස්කොලේ ගිය එකෙක් නෙමෙයි මූට දෙකක් අනින්න ඉස්කෝලේ වෙන ගුරුවරුවත් ළමයිවත් හිටියේ නැද්ද හැබෑට....................,1
රජකම් කලත් කල කම් පලදෙයි කියන්නේ මේවට තමයි...................,0
ගමේ ඉන්න මුගේ මොට්ට රැල දාගන්න බැරි එකට ඇමැටියට තරහ ගිහින් වගේ. මෙයා හරියන්නේ වනිතා කටයුතු අමාත්‍යාංශයට තමා.............,0
බට්ලර් ගොයියෝ මෙනව කලත් බට්ට පරිස්සම් කොරගත්තොත් හොදා.............,0
අපේ ඇමති තුමා ගොඩක්ම පාවිච්චි කරන්නේ ලියාපදිංචි නොකල බඩුනේ.................,0
මේ කොරන්නේ අන්තවාදීන්ගේ කොන්ත්‍රාත්තුවක් වහාම වගකිවයුත්තන් අල්ලා දැඩි දඩුවම් දිය යුතුයි......,0
සහතික ඇත්ත කොකෝ................,0
මේ අක්කිව එතකොට පත් කරලා තියෙන්නෙ හිටං නෙමෙයි...රනිල් අය්යා...,0
තොපි පරදින හැටියට මොන ගෑණුද බං...මේ විදියෙ වෙනසක් කල යුතුම වෙලාවක කරලා තියෙනවා..දැන් ඉතින් වැඩ පෙන්නලා වැඩි පඩි ගනියව්...,0
උඹ වගේ ලොල්ලෙක් තවත් දැකලා නෑ කියලා උඹේ ගෑණිම මා එක්ක කිව්වා පෙරේදා හේනෙදි...,1
අනේ පල ලොල්ලො...උඹ මොන රෝයල්ද....,1
රෝයල් එකට යන්න තියා තාප්පෙ අල්ලන්නවත් උඹට බැරි උනානෙ...ඒ උනාට උඹ ගෙවල් පැත්තෙ ලොල්ලො සෙට් එකටම පාත් වෙලාම දෙනවා කියලයි ආරංචි...,1
අනේ යන්න මෙයා යන්න...සුමනෙ දැක්කම ඔයාට ඇදගෙන ඉන්න ඒවයෙම නේද යන්නෙ දැන්...,0
තොට පේන්න බෑ කියලා මට පාන්ද ලොල්ලො....රිකිල්ලගස්කඩ සෙන්ට්‍ර‍ල් එකෙන් පස්සෙ මමත් ගියෙ රෝයල් තමා...ඒත් මම පොඩි ඉස්කෝල කියලා හෙලා දකින්නෙ නෑ කිසි දෙයක්. රෝයල් එකේ කොල්ලො වගේම ලොල්ලොත් හිටියා...උඹ වගේ උන් ලොල්ලන්ට උදාහරණ....,1
පල පල ලොල්ලා ලොකු එක නොදී මෙතන...උඹ තඩි ලොල්ලෙක් කියලා හැමෝම දන්නවා.,1
අනේ ඩෝ....නිකං මෙතන පු- දෙන්නෙ නැතුව තියෙන දෙයක් කාලා වෙන දෙයක් බලාන හිටු...අම්බරු රජෙක් උඹ නම්...,1
උත්සාහය අගය කරනවා...සිංහල කථා කරන්නෙ බොහොම අමාරුවෙන් කියලා බොහොම පැහැදිලියි.,0
අනේ බොල පොන්සියො. අල්ලපු ගෙදර ලොල්ලා කියන්නෙත් බන්දුලයගෙ අවතාරයක්ම තමයි.,1
නෙදකින් ලොල්ලා...,1
හදවතින්ම ලියපු ලියවිල්ලක්..කටු කන කනාටු බල්ලන්ට මේ වගේ ලියවිලි දිරවන්නෙ නෑ.,0
තොට මෝල්ද ?,0
මොන මොන නම් වලින් ආවත්..බන්දුලයා කියන්නෙ ගවයෙක් කියලා අපි දන්නවා.,1
පක්ෂයක් බදාගෙන පික්සු කෙලිනවා..පක්සයට කලින් රට කියලා මේ මනුස්සයට වැටහීමක් නෑ.,0
ඕකුන්ට පොඩි කාර් දීලා දුප්පත් මිනිස්සුන්ට මිනියක් අරගෙන යන්න ඇම්බියුලන්ස් දීහල්ලකො.,0
අයියා චතුර තරම් මේකා මෝඩ නැති පාටයි...මනමාලි දැනටම මෙහෙම මහත නම් තව ටික දවසකින් පැලිලා පිපිරිලා යයිද මන්දා...,0
ඈ බොල ගවයො...එතකොට අර මුතුහෙට්ටිගමයා ඉන්නෙ වෙන පළාතකද ?,1
ඩයස්පෝරාවෙ උන්නෙ බං...උන් මලාම අපිට මොකද ?,0
මිලියන 111 ක් කියන්නෙ බර ගානක්නෙ බං...පෙට් ස්කෑනරයෙක් බාගයක්...එහෙම වටිනාකමක් තියෙන දේවල් මෙහෙම දාලා එහෙ මෙහෙ රවුම් ගහන්න යනවද ?,0
උඹලා අර චතුර වගේ ලොල්ලොද බං යහපාලනේට එරෙහිව පෙරට එවන්නෙ...හරියට වචන 10 ක් ඌට කථා කරගන්න බෑනෙ බං ආ ආ ආ නොකියා...,1
මරාගෙ කාලෙ කලු සල්ලි සුදු කරපු පව වහ ගන්නත් එපායැ කොලුවො...දෙරණෙ අයිතිකාරයා...,0
දෙරණ ගැන මම කිව්වම කලින් පෝස්ට් එකේදි...මරාට කඩේ යන අංගජාතය නැති උන්ට රිදුනා සෑහෙන්න...දෙරණ වගේ හැම රෙද්දෙන්ම මාකටින් කරන්නෙ නෑ වැදගත් ජනමාධ්‍ය....ලංකාදීප පත්තරේ කී වතාවක් දැන්වීම් ගියාද...කෝ එයාලට එක ගන්න තදියමක් තිබුනෙ නෑ....මරාට කඩේ යන උන් බලන්නෙ දැන් දෙරණ විතරයි.,1
ඉරාජ්ගෙන් සල්ලං වෙච්ච ලොල්ලෙක් නේද උඹ...,1
උඹට දෙරණ විතර පේන්නෙ...එහෙනං ඇන්ටනාවක් හයි කරගනින්...මොකද අපි දැක්කා තව බොහෝ මාධ්‍ය ඒ වෙනුවෙන් දායකත්වය දක්වනවා...හැබැයි ඒ අය දෙරණ වගේ පබ්ලිසිටි හොයන්නෙ නෑ.,0
මුතුමාලගෙ පරිත්‍යාගය ඉතාම වටිනවා...ඒ ගැන විවාදයක් නෑ...ඒත් සාමූහික ප්‍රයත්නයක් ලෙස ගත්ත පෙට් ස්කෑනරයේ ගෞරවය දැන් දෙරණ මාධ්‍ය ජාලය තමන්ගෙ කරගන්න හදන බවක් පේනවා...අන්න ඒ උත්සාහය කුජීතයි...මොකද අපි දන්න විදියට කදීජා පදනමේ මොහොමඩ් මහත්තයා තමයි මේ සත්කාර්යයට මුල් උනේ...,0
අනේ දැම්ම නං රොටිය කරවෙන්න එපා....කරපු අපරාධ වලට දඩුවම් විදිනකං ඉන්න ඕනෙ රත්තරනේ...,0
මගේ මව විතරක් නෙමෙයි ගං හිවලො උඹේ මවත් දිනක මැරෙනවා..උඹත් මමත් එහෙමයි...මේ ලෝකෙ සදාකාලික කවුරුවත් නෑ. මිනිස්සුන්ට ඔය වගේ ප්‍රාර්ථනා කරන උඹේ රොටිය ඒ හැම එකටම ඉස්සෙල්ලා කර වෙන්න පුලුවන්...ඒ නිසා ප්‍රවේශමෙන්...,0
තොපි පතන පතන විදියට නිවන් සුව ලැබෙනවා නම්...මොනවද බං කොරන්න බැරි...,0
අනෙ මන්දා ෙමානවා කරන්ද කියලා,0
මහින්ද මාමේ 2005 වගේවිතර උඹ අපිට දෙවියෙක්....,0
එත් 2009න් පස්සෙ ටික ටික අපිට උඹව එප උනා...,0
ඇත්තම කිව්වොත් උඹේ වටේ හිටපු උන්ගේ වැඩ නිසා තමයි අපිට උඹව ගොඩක්ම එපා උනේ....,0
ඒත් ඊයෙන් පස්සෙ මට උඹව පේන්න බෑ.....,0
උඹව තිත්තම තිත්ත උනා......,0
තවත් නම් අපිට උඹව එපා.......,0
හිලරි වගේද බොල මෙලානියි...නම වගේම කෑල්ලත් වාසි...,0
පල හිවලො....තොපි වගේ වහල්ලු නිසා තමයි මරාගෙ වනචර දශකයෙදි රටේ නීතිය බල්ලටම ගියෙ...අවලං හැත්ත...තූ නෙදකින්...,1
මේකි හිතාන ඉන්නෙ මැදමුලන චෞරයා වගේ හැමෝම ඒකිගෙ බොරු ප්‍ර‍ශස්ති වලට රැවටෙනවා කියලා.,0
හිලරි ජනෙල් පොල්ලේ එල්ලුනේ නැද්ද දන්නේ නෑ අපේ පර්සි වගේ,0
ඇත්ත....එතකොට වතුර ඉල්ලපු සෙනගට වෙඩි තිබ්බ එක කොහොමද දන්නේ නෑ .,0
ඇයි බං නම් බර ගානකින් ඇවිත් ලොල් උඹලගෙ නපුංසක කම පෙන්වන්නෙ...එක නමකින් වරෙල්ලකො...කොහොම ආවත් මේකට එන උන් දන්නවා තඩි ලොල්ලෙක් කියලා.,1
මම තෝ වගේ ගවයෙක් නෙමෙයි. හරි දේට හරියි කියන්නයි..වැරදි දේට වැරදියි කියන්නයි පිට කොන්දක් මට තියෙනවා...තොපි වගේ වහල්ලු පර්සි මොන වරදක් කලත් කවදාවත් කටක් ඇරලා කියනවද වැරදියි කියලා...තොපි වගේ උන් හොදයි බැසිලා වගේ කම්බ හොරෙක්ට යටට අන්දන්න.,1
උඹේ ගෑණිත් කිව්වා තමා...සුරේෂ් කියන්නෙ තඩි ලොල්ලෙක් කියල,1
ලොකු එක නොදී පල ඩෝ....මුන්ට වල් කම් කරන්න හොදා. ඒවා අහුඋනාම ඇයි කිචිද ?,1
පල ඩෝ ලොකු එක නොදී..,0
අනේ පල පොන්සියා....හරක් බන්දුලයා...,1
අනේ පල ලොල්ලො...උඹලා නිකං සුදු චරිත වෙන්න මෙතන සිගිති කමෙන්ට් දාන පොඩි උන්නෙ...තොපි වගේ අං කටුස්සො හොදයි ප්‍රසන්නයා වගේ කම්බ හොරුන්ට කඩේ යවන්න...,1
බන්දුල පොන්සියො...ඇයි බං එක එක නම් වලින් එන්නෙ...ජාතකේ අවුලක්ද...ලොල්ලෙක් කියලා ඉතින් ගලේ ගහන්නයැ...,1
අනේ පල ලොල්ලො...අපි සල්ලි වලට මේ තරග වලින් අංක 1 ගන්න පුලුවන් උන් ඇමරිකාවෙන් උස්සගෙන ඇවිල්ලා මෙහෙ පුරවැසිකම දීලා තරගයකට යැව්වත් ඔයිට වඩා වෙනසක් නෑනෙ බං...මේ වගේ හාල් කෑලි කඩේ යවන්නෙ නැතුව එහෙම කලා නම් ලංකාවෙ කොඩිය ඉස්සරහින් පදක්කම් වැටෙනවා...ඒත් අපි හැමෝම දන්නවා එහෙම ගත්තට කිසිම වැඩකට නෑ කියලා.,1
මූලික වටයෙන්ම 4 වෙනියා කිව්වම අපි තව කොච්චර දුරක් යන්න ඕනෙද පදක්කමක් ගන්න..රජයට වැඩ පිළිවෙලක් තියෙනවා කියලා මට නම් හිතෙන්නෙ නෑ....ක්‍රීඩා ඇමතිලා මාරු වෙද්දි මාරු වෙන ප්‍රතිපත්ති එක්ක කොහොමද ඔලිම්පික් පදක්කම් ගැන හිතන්නෙ.,0
අනේ බොල ගවයො...උඹ දැන් ඔය ඔක්කොම කරනවමයි කියලා තහවුරු කර ගත්තද..බඩ මහත උඩ ඉන්න තාලෙ අපතයෙක් නයෙක් ඇරියොත් උඹලා වගේ ගං බයියො දිරවගන්න බැරි වෙන්නම ගිලිනවා.,1
මම කමෙන්ට් කලේ නැත්තං මට බනින උන්ගෙ ආතල් කැඩෙනවා යකෝ...උන් ගැන හිතලා මම කමෙන්ට් කරන්නෙ.,0
පික්සු හැදෙනවනෙ අප්පා...දරිද්‍රතාවය තමයි ඉතිං මේවට හේතු...,0
කථාව ඇත්ත තෝ වගේ පැම්පර්ස් අදින ලොල්ලෙක්ට....මොන්ටිසෝරි ගිහින් ඉගෙන ගෙන වරෙන් ආයෙමත්...,1
නෙදකින් මෙහෙමත් සක්කිලි දෙමාපියො...මුන්ට මැටි ගහන්න ඕනෙ බිත්තියකට හේත්තු කරලා...,1
දාස කියන්නෙ පරණ හොද ජෙප්පෙක්...ලංකාවෙ සුපිරිම දේශපාලන කාටුන් කරුවා දාස...තොපි වගේ ගං හිවල්ලුන්ට දිරෙව්වෙ නැති උනාට මිනිහා මොනවා කරන්නද ?,0
හෙල්ලෙන්නෙ මිලියනය දැකලද....හෙල්ලෙන්න දේවල් ලග නැති උන් තමයි ඔහොම ගොං ටෝක් දෙන්නෙ...නෙදකින් ලොල්ලා කියලා මරන්නයැ...,1
එල එල...මරාගෙ කටු කන බන්දුලයට එහෙම ඇදගෙන ඉන්න එකේම යනවලු මේ දවස් වල...,0
මම උඹට ලොල්ලා කිව්වෙ නෑනෙ බං...උඹ මොකද ස්වේච්ඡාවෙන්ම ලොල්ලෙක් කියලා පිළිගත්තෙ ? මෝල්ද ?,1
මේ ආණ්ඩුවට ලැජ්ජා නෑ....මේ වගේ කම්බ හොරෙක් වෙනුවෙන් මේ තරම් සල්ලියක් නාස්ති කරන්නෙ...අනික කවදාවත් මරාගෙ කටින් ආණ්ඩුවෙ හොදක් කියවෙන්නෙත් නෑ මෙහෙම සලකලත්....බැරි වෙලාවත් මයි 3 මහතා ජනාධිපතිවරණය පැරදුනා නම් මේ වගේ සැලකීමක් මරාගෙන් අපේක්ෂා කරන්න පුලුවන්ද ? මරා කියන්නෙ හැදියාවක් නැති ගෝත්‍රික චරිතයක්...එකට ඉන්න උන්ටත් පිටිපස්සෙන් පිහියෙන් අනින.,0
නෙදකින් තොපි වගේ කොන්දක් නැති පර හැත්ත....,1
ඊළග පා ගමන කෙලින්ම අංගොඩ මානසික සෞඛ්‍ය ආයතනයට යන්න...ඔහේට හොදටෝම පිස්සු දැන් නම්...,0
මැහුම් කීයද ලොල්ලො...උඹේ පිටිපස්සෙ ?,1
ඉස්සෙල්ලා බාලාංශ පන්තියට ගිහින් ආයෙමත් මුල ඉදන් ඉගෙන ගෙන වර.....අග මුල මැද කිසිම සම්බන්ධයක් නෑ...කියන දේ පැහැදිලිව කියන්න ඉගෙන ගනින්...,0
ඉතින්...ආණ්ඩුව පෙරලුනාද ?,0
අපි මචං උඹලා වගේ නාමල් ලා එක්ක ඩීල් දාලා බුදිය ගත්තෙ නෑ...කොමිස් කාක්කන්ට,0
ගුවන් සේවිකාවො එක්ක බුදියගෙන උන්ට ලක්ෂ ගනන් පඩි ගෙවපු කාලකන්නියා..තූ නෙදකින්...,1
ඇයි ලාලට කියලා පු_ පලා ගන්නද නපුංසක සිල්වා මාව හොයන්නෙ...නාගෙන වරෙන් හේන පැත්තෙ..සලකලා අරින්නං....,1
මැදමුලන අසූචි ගිලින තවත් සූකරයෙක්ට කියන නම අකිල රත්නායක...,1
ආනන්ද පේරේරා පිම්පියෙක් උනාම මම මක් කරන්නද..මහින්ද එක්ක බුදියගත්ත උන්ට මහින්ද නැතුව ඉන්න බෑ...මාව විදුලි පුටුවෙ ඉන්දනවා කියලා කෑ මොර දිදී අභයාරාමෙ පොර ටෝක් දෙන ගිරවට වතුර ටිකක් වත් පොවන්න පලයං ආනන්ද....මොකද ආයෙමත් බලයට ගේන්න පුලුවන් කියලා උඹලගෙ මරි මෝඩ ඔලු වලට හිතෙනවනෙ තවම...තොපි වගේ නපුංසක හිවල්ලු නිසා තමයි මේ රට බල්ලට ගියෙ...අගවිනිසුරුලා එක රැයින් ගෙදර ගියෙ / තංගල්ලෙ සභාපතියා කෙල්ලො 400 කට වඩා දූෂණය කලේ...දළදා මාළිගාව වටේට රේස් පැද්දෙ...නපුංසක ආනන්දයා එතකොට කොහෙද දන්නෙ නෑ උන්නෙ.,1
වෛද්‍ය තරුණියො හරිම භයානකයි....එයාලා පත්වීම ගත්තට පස්සෙ හිතාන ඉන්නෙ උඩින් යන්නමයි. ලංකාවෙ අනිත් වෘත්තිකයන් අතර නැති අමුතු ලොකුකමක් මේ අය ලග තියෙනවා...මගේ මිත්තරයෙකුගේ පියානන් කෙනෙක් (ඔහුත් වෛද්‍යවරයෙක්) මට දුන්න උපදෙස තමයි තමුසෙට නිකං ලැබුනත් අයිසෙ දොස්තර කෙනෙක්ව නම් බදින්න එපා කියන එක...පේනවනෙ විනාසෙ....පව් මේ කොල්ලා...මට වාවන්නෙ නෑ...දෙමාපියො මොන තරම් බලාපොරොත්තු තියාන ඉන්න ඇතිද....,0
ලගදි නෑවෙ නැද්ද ? නැත්තං පෝය හෙටද ?,0
මම දාන්නෙ මට ඕනෙ දේ මිනිහො...උඹ දාගනින් වැදගත් කමෙන්ට්...,0
රජ අාහර කවලා සෙන් තොමස් යවලා,0
තිස් වසරක් පුරා හදපු බේබි...,0
හිරේ දායි කියලා හිතුවෙම නෑ ඔහෙලා,0
නා බබාට මෙහෙම වෙයි කියාලා...,0
හොරකන් කෙරුවද බේබි කියලා අැහුවම,0
හැකි නං අල්ලපං කියනවා...,0
දැන් බේබි ගිහිං රේස් පැදලා එන්නද,0
මාලිගාව තවම තියෙනවා...,0
රජු අැති කෙරුවත් රන් රජ සැප දීලා,0
කාල්ටන් නමින් පිරිවර දීලා...,0
රජකම් කෙරුවත් කළකම් පල දීලා,0
දිනයක් එනවලු 'දහම්'ටත් කියාලා...,0
ලිපේ බත් ඉදෙන්නෙ නෑ,0
උඹ නැත්තං මේ දේවල් නෑ...,0
වෙන බේබිලා හොද නෑ,0
මේ බේබි එහෙම නෑ,0
තජුඩීන්ව අැහැට දැකලා නෑ...,0
රජ අාහර කවලා සෙන් තොමස් යවලා,0
තිස් වසරක් පුරා හදපු බේබි...,0
හිරේ දායි කියලා හිතුවෙම නෑ බැසිලා,0
නා බබාට මෙහෙම වෙයි කියාලා...,0
බලකාය සමග නිලට බැහැලා යන්න,0
රෙෆ්රිලාට කනට දෙකක් දෙන්න,0
ගුවන් සේවිකාවක් හමුවන්න,0
රජ පුතෙක් වගේ උජාරුවට ඉන්න...,0
එ් විදිහට ඉන්න අාසදැයි බලන්න,0
දහම් සිරිසේනට එන්න කියන්න...,0
රාජිතට කියන්න චතුරටත් කියන්න,0
වැලිකඩ ලග බව දැනගන්න.,0
- කැකිරිහේනේ බඩු ලාල් විසින් උපුටා ගත් එකකි.,0
අනේ පලයං ආනන්ද.....උඹ දන්න ලබ්බ.....විශ්‍රාම ගිය විදුහල්පති කෙනෙක් ආයෙමත් ඒ පාසලේ උප ගුරු විදියට වැඩ කරනවා දැකලා තියෙනවද....එහෙමත් නැත්තං මේජර් ජනරාල් කෙනෙක් විශ්‍රාම ගිහින් සාමාන්‍ය සෙබලෙක් විදියට ආමි එකේ සේවයට ආයෙමත් එනවද...බලය එක්ක අවුරුදු 10 ක් අන්ත දූෂිත විදියට රට පාලනය කරපු මරාට දැන් බලය නැතුව ඉන්න බෑ...පාර්ලිමේන්තුවේ ගොලුවා අභයාරාමයෙ ගිරවා...ඔන්න ඕකයි තත්වෙ.,0
මරාගෙ කාලෙ ඔය මහ බැංකු කතන්දරේ උනා නම් අඩුම තරමෙ උඹලා දන්නෙත් නෑ එහෙම දෙයක් උනාද කියලා..මොකද මරා ඒ සියල්ල ඇතුලෙම වලලනවා. තොපි වගේ බත් බැලයන්ට මරාගෙ මජර පාලනය හරි ආතල් ඇති...මොකද කාගෙ කාගෙත් සාක්කු වලට කොමිස් කෑලි වැටුනනෙ.,0
නැකපතියො...ඇයි මේ තද වෙලා...මම ඇත්ත කියපු නිසාද...මම නම් උඹේ හෑලි කියවන්නෙ නෑ...හරක් ලියන ඒවා කියවන්න මට වෙලාව නෑ...තොපි වගේ වහල්ලු තමයි මහ රජාගෙ කක්කුස්සි හෝදන බලකායෙ මුලටම ඉන්නෙ. නෙදකින් තෝ වගේ කොන්දක් නැති මූසලයෙක්...,1
ආ නැකපතියෝ...උඹලගෙ වහල් සේනාවෙ උඩින්ම ඉන්න බේබිලට මොනවා හරි කිව්වම සෑහෙන්න තද වෙනවා නේද බං...කවදද බං උඹලා ඔය වහල් කමෙන් නිදහස් වෙන්නෙ.,1
අනේ පල ලොල්ලො...මුන්ට දිනන්න පුලුවන් දකුණු ආසියාවෙ විතරයි කියලා අපේ ගෙදර එහා පැත්තෙ පහ වසරෙ ළමයත් දන්නවා තොපි වගේ ගවයො නොදන්නවා උනාට.,1
අපි දන්නවා බං මූලික වටයෙන්ම කැපෙනවා කියලා වේලාසනම...,0
මළගෙදර ගිහිල්ලත් නාමල් මූසලයා ඉන්නෙ හරියට කානිවල් එකකට ගියා වගේ ජොලියෙන්...,1
අපි යකෝ අපිට වාසි උනත් අවාසි උනත්..මේකට එන උන් මොනවා කිව්වත් හිතට එන අවංක හැගීම කමෙන්ට් කරනවා...ඔය අප්පුහාමි කියන පාණ්ඩුවා හැමදාම දැම්මොත් දාන්නෙ පාණ්ඩු කමෙන්ට් එකක්...මූ ඇවිත් ෂුවර් එකටම නංගි මල්ලි කෙනෙක්...,1
අනේ පලයං ගොං කවඩියො....මගේ සැබෑ ස්වරූපය මගේ වචන වලින් මනින එකයි තොපේ වරද...,1
ඇයි අප්පුහාමියා උඹට පෙරලගෙන ඩීසන්ට් විදියටද කලේ ? පල ලොල්ලො යන්න...,1
අප්පුහාමි කියන්නෙ සිගිති ආතල් ගන්න ලොල්ලෙක්ට...මූ ඕනෙම එකකට කමෙන්ට් කරන්නෙ උගෙ නම හොද කරගන්න හොද බබා වෙන්න. හිතට එකගව අවංක හැගීම කියාගන්න බැරි පාණ්ඩුවෙක් මූ....දැක්ක ගමන් පේනවා කොහෙ හරි ඉන්න පාණ්ඩු මූසලයෙක් කියලා...ඔය වගේ උන් ගෑණු අස්සට වෙලාම තමයි ඉන්නෙ....,1
