එකේ උඩ පහල යද්දි බුටක් කාපු කෙල්ලක් ගේ අදෝනාවක් වරදින්නේ නැ 😃,0
දැන්නම් එහෙම මුකුත් අනවශ්‍ය ඒවා වෙබ් ලිපිවල අකිනට නොමැත​. ගොසිපාගේ වැඩෙ අහුවෙලාද දන්නේ නෑ,0
අද කොළඹ ජීවත් වෙනව කියන්නෙ කොච්චර අමාරුද. රුපියල් දාහක් නැතුව පාරට බහින්නත් බෑ.,0
මොකක් කිව්වා 😠😠 ඩැෆ්නිට පස්සෙ මගෙ එක මෙයා 😂,0
හරි ආදායම පැත්තකින් තියමුකෝ.,0
හැබැයි ඡන්දෙ ළං උනාම බලන්න ඕනි කියන කථා. ආණ්ඩුව මෙහෙමයි අරෙහෙම කළා මේක වැරදියි අරක වැරදියි මේක දූෂිතයි නීතියක් නෑ....... අප්පේ කියන කථා.,0
උඩ එකාද,0
එතකොට මම ඉදිරිපත් කරපු අනෙක් කාරණාවලට සම්බන්ධව බැලුවාම මොකද හිතෙන්නේ? අපි දැනට 9 වැනි තැන ඉන්නවා. හැබැයි මෙය මීට වැඩිවිය යුතුයි. මොකද බාල වයස්කාර දැරියක් දූෂණය උනාම පොලිසියට ගියොත් විතරයි ඒක වාර්තාවෙන්නේ. කොයිතරම් දරුවන් ඉන්නවද ලංකාවේ ඕක රහසක් විදිහට තියාගෙන​? අනෙක් අතට කැමැත්තෙන් උනත් ලිංගිකව හැසුරුණු වයස 18 ට අඩු ගැහැණු ළමයෙක් ගැන දෙමව්පියන් හෝ නිලධාරීන් දූෂණයට ලක්වුනා කියලා වාර්තාකරනවා. සමීක්‍ෂණ වාර්තා පැත්තක තියමු.,0
මම අහන්නෙ ආණ්ඩුවේ වැරදි කියන එක විපක්ෂෙට ඡන්දෙ දෙන්න හේතුවක්ද?,0
හ්ම්ම් අන්න එයා ගං වතුර වෙලාවේ උඩ තට්ට්ටුවේ ඉන්නේ නැතුව ඔයාලාගේ ආපු කෙනා 🤣🤣🤣,0
දියුණු රටවල දූෂණය වෙනවා තමයි. හැබැයි බලන්න ඒ දූෂකයින් බොහෝමයක්,0
නෑ.... තොපි එහෙම නෑ කියල හරිහමන් වැඩපිළිවෙලක් පෙන්නපල්ලා. මම දෙනව ඡන්දෙ,0
මොකක්,0
මචෝ... ඒ උනාට ලෝක සමීක්‍ෂණ වාර්ථා ගත්තාම අපේ රටේ ස්ත්‍රී දූෂණ වැඩියි. අපරාද වැඩියි. ළඟදීත් සිල්මාතාවක් පවා දූෂණය කාලා තිබ්බා. පාරේ කෙල්ලෙක් යද්දි නොමනා විහිළුකරනවා විදේශිකයන්ට පවා. එතකොට කාටද ඔය සංස්කෘතිය සභ්‍යත්වය තියෙන්නේ? කාටද ඕක පේන්නේ? නමට සභ්‍යත්වයක් තිබිලා වැඩක් තියෙනවද​? එදා ඉඳන්ම අද වෙනකම් ලංකාවේ ගණිකා වෘත්තිය තියෙනවා. විදේශිකයන්ට සමලිංගික සහ ගැහැණු පිරිමි දෙපාර්ශවයෙන්ම ගණිකාවෝ සැපයුම තියෙනවා. ඔවුන් දවස් ගණන් පෙම්වතිය සේ සේවවන් සපයා ගන්නවා. ලංකාවට ආපු එක සුද්දෙක් මාත් එක්ක කියුවා දවසක් මාලදිවයිනට(දවසක් ඉන්න) යනවට වඩා ලංකාවට ඇවිත් සතියක් කෙල්ලෙක් අරගෙන​,0
වේරහැර ලටෙක් එක නවත්තල දැම්ම. සේවකයන්ගෙ ඊපීඑෆ් එක වත් නෑ. තාම නඩු. දැන් ඉතින් පුක උඩ දාගෙන ගෙනපල්ලා ඉන්දියන් බස්.,0
මං උඩ😂😂🔫,0
1. වෙබ් සයිට් නිසා හොඳට තියෙන පව්ලුත් කඩාකප්පල් වෙනවා.,0
ආණ්ඩුවේ තව කොච්චර ආයතන මුන් විකුණල දැම්මද.... තොපිට මුකුත් මතක නෑ........,0
උබේ මොකක් දිගේ😂,0
2. මෙයාට කියලද දන්නේ නෑ හරීන් හැම වෙඩේම කරන්නේ. එතකොට හිරුණිකා??? ඉතින් නදීෂා එක්ක හිටියත් වයිෆ්ට කියන්නේ මොන මිනිහද?,0
ඒ මොනදේ උණත් කමක් නෑ. අඩුම තරමේ මහින්දයගේ ජරා පාලයන නවත්තන්නවත් මුන්ට කිසිම උවමනාවක් නෑ... කාලකන්නි හැත්ත. මහින්දයා පිනුම් ගහනවා උඹල බලන් හිටපල්ලා...,1
මොකක් ද මොකක් ද අැත්තට හෙට😁😁😁,0
නුඹ නාඩන් අපිට පිස්සු,0
අනේ චෝයි බබා... මචන් කිසිම දවසක සට්‍රයික් නොකරපු / නැච් ගේන්න තරම් සල්ලි තිබ්ච්ච සමූපකාර තොග වෙළඳ සංස්ථාව පාඩුයි කියල මුන් විකුණුවා.ඒකෙ සල්ලි වලට වෙච්ච දෙයක් නෑ. දැන් වෙලා තියෙන බඩු මිල වැඩි වීමට සම්පූර්ණයෙන් වග කියන්න ඕනි යූන්පී ආණ්ඩුව. ආහාර ආනයනය සම්පූර්ණයෙන් කළේ සතොසෙන්. පුද්ගලික ආයතන සියළුම බඩු ගන්න ඕනි සතොස හරහා ඒ කාලෙ බඩු මිල පාලනය කළේ එහෙමයි. දැන් ඉතින් පුක උඩ දාගෙන පලයල්ලා ෆුඩ්සිටි. දැන් සතොසට බඩු ගන්නෙ පෞද්ගලික අංශෙන්.. අයියෝ සල්ලි....,0
මොකක් කියලද කිව්වෙ 😂,0
මොනවා උනත් මාරු ගල් දෙක. කිරිපාටට දිලිසෙන හැටි දැක්කම බදින්න හිතෙන්නේ නම් නෑ ගහන්න හිතෙන්නේ. ඒ අස්සේ අර බත්කන එක මතක් වෙනකොට තවත් ඉන්න බෑ. එත් ඒ කාලේ මෙච්චර හොද කකුල් දෙකක් තිබ්බේ නෑනේ....,1
අනේ බොල ගවයො...උල්කාපාත වැටෙන වෙලාව කලින් කියන්න ඇමරිකාවටත් බෑ...උඹ නම් රෙදි ඉස්කෝලෙටවත් ගිය එකෙක් නෙමෙයි.,1
අපි ඒමයි මල්ලි. යවනකොට යවනවා හොයාගන්න බැරි වෙන්ඩම උඩ.,0
අද හම්බෙලා හෙට බඳින එක කෝකටත් හොදයි. නැත්තනම් කොල්ලට එපා වෙයි කැරැට්ටුව දැනගත්තම. අනංමනං වැඩිය හිතන්නේ නැති එකෙක් හම්බුනොත් හොදයි. කෙල්ලට දැන් සැප දෙන එවුන් අඩු වෙන නිසාද දන්නේ නෑ බදින්න හිතුවේ...,0
කොල්ලා ලොකු එක දෙන්න ගිහින්...ඇදගෙනම නාලා...,1
#ආතල්මල්ලි මොකක් පදනම් කරගෙනද මෙ🤔,0
හොඳ වැඩේ. අන්තිමේදී අහුවුනා පරයව. එත් ගොසිප්පෝ සිවුරු ඇරපු පාපතරයෙක් ගැන ඇයි සිවුරු දාපු ෆොටෝ එකක් එක්ක දාලා??,1
අපි බදිමු ශලනි....මම ඔයාව මලක් වගේ බලාගන්නම්,0
හම්සයි ඔයයි තමා උඩ යැව්වෙ,0
මෝඩ යක්කු... මුන් මේක කරන්නේ බුදුදහම එලවන්න හිතාගෙන මිසක් ෆේස්බුක් ටැග එකකට නෙවෙයි. මොකක් හරි කොනක් අල්ල ගන්න හදන්නේ. මොන වුනත් මුන්ට මේවා පලිසන් දෙනවා. අපරාදේ ඉපැරණි දේ ගැන අගයක් දන්නේ නැති මූසල හැත්ත. බුදුදහම නැති කරන්න නම් අමාරු වෙයි ගොය්යෝ,1
තූ නෙදකින්...,1
මිදි තිත්ත උඩ පැනල ඉවර උනාමනෙ,0
යකෝ මෙච්චරකල් මම අහල තිබ්බේ සතුටින් පවුල් ජීවිතයක් ගතකරන්න ජපන් ගෑණියෙක් බඳින්න කියලනේ.... දැන් බලන් ගිහාම අපේ උන් හොදයිනේ.....,0
මහත්තයා...මූ වගේ පරයෙක්ට ?,1
මෙතන මොකක් නමුත් ලොකු දෙයක් සිද්ධ වෙලා තියෙනෝ,0
අම්මව රවට්ටලා වෙන්නත් පුළුවන්. එත් දැන් කාලේ අම්මල කරන දේවල් විශ්වාස කරන්නත් බෑ. මොනවුනත් ගෑණි දීල තියෙනවා සුපිරි ගේමක්. පව් අසරණයා. හැබැයි කවදාහරි මරණෙන් ගොඩ ආපු මේ මනුස්සයට සාධාරණයක් ඉෂ්ඨවේවි.....,0
මොනවා පරීක්ෂණ කරන්නද...වීඩියෝ එකේ පැහැදිලිව පේනවා නිළ ඇදුමෙ උෂ්ණය ඇගට ගහලා මේ කාලකන්නියා අර කොල්ලගෙ කනට ගහන හැටි...නීතිය උපරිම තදින් ක්‍රියාත්මක කරලා මේ අදමයගෙ නිළ ඇදුම ගැලවිය යුතුමයි.,1
නෑ නෑ මම බෝනික්කියෙක් නෙවෙයි🙊🙊😂 - උඩ යැවීමට ලක් වූ පසු ට්වීට් කරන ලද්දකි-😂😂😂,0
මට හිතාගන්න බෑ මූට ජනප්‍රිය නළුවා වෙන්න කවුද කැමති කියලා. පුදුම පන්දිතකමක් මූට තියෙන්නේ. ඌ හිතන් ඉන්නේ ඌ තමයි පොර කියල. මට තාම මතකයි මූ ඇඟ පුම්බා ගන්න ඉස්සර හිටපු හැටි විජය කුමාරතුංග නෑයෝ කියකිය ඒ වගේ කොන්දේ හදාගෙන.,1
උඹ පාර්ලිමේන්තු මන්තිරියෙක් නේද....උඹ දැන් කියන්නෙ අපිට ඇවිල්ලා ඕක නවත්තන්න කියලද...නායකයා කියන එකා පාරෙ යන වෙලාවක් බලලා ගහපියකො උගෙ කන කුඩු වෙන්න...ඌට දෙක වදිනකොට ගෝලයන්ට දුවන්න පාරවල් මදි වෙයි.,1
මොකක්,0
මුගේ තාත්තා ආචාර්ය වුනා වගේ හිතන් ඇති අධ්‍යාපන ඇමති වෙන්න. මොනවද දන්නේ නැ ඉගෙන ගන්න යන්නේ. මොනවුනත් හමුදාවෙන් මැරුම් නොකා අපේ සල්ලි වලින්ම රට පනින එක හොඳයි.,0
මු වගේ ගවයෙක්ට සර් කියන්නේ තොගේ මුල් ළමා විය සංවර්ධනය වෙලා නැද්ද ?,1
එතකොට සුකියා ඇවිත් ආයෙ උඩ යවනවනෙ,0
මොනවා උනත්,0
උබත් මැරියන්කෝ...,1
ඒ උනාට අන්න කෙල්ලොන්ට බනිනව කොල්ලො පස්සෙන් ආවට උඩ යන්න එපාලු ඉල්ලුම වැඩි බාල බඩු වලටලු🤦🏼‍♀️🤦🏼‍♀️😂,0
1. ඒකට කියන්නේ ෆර්දාව නෙවෙයි,0
ඔච්චර නැගිටලා අත්පුඩි ගහන්න තරම් සුපිරියක් නෑ....උන්ට ඕනෙ මේ කොල්ලා දිනයි කියලා පොඩි ට්‍රෙන්ඩ් එකක් හදලා ෆයිනල් එකේදි වෙන එකෙක්ට දිනුම දීලා ප්‍රේක්ෂකයා පුදුම කරන්න. මේ වගේ කුජීත මාකටින් දෙරණට තියෙන්නෙ....සමිතා..තොත්ත බබා අඩන්නමයි බලාන ඉන්නෙ...පව් කියලත් හිතෙනවා බං රුපියල් ශත නිසානෙ මේ දුක...,0
හ්ම්ම්ම් දැක්කා එක දැන් ඩිලිට් නේ.. අඩේ ඔකා එක්ක හුරතල් වෙන්න තරම් මට මොකක් හරි මානසික අවුලක් තියෙනවා වගේ පේනවා ද🤔🤔,0
2. ෆුල්ෆේස් තහනම් කරලා තියෙන්නේ මෝටර් සයිකලේ පදින කෙනාට​. මම අද දැක්කා පිටිපස්සේ කෙනා ෆුල් ෆේස් දාලා. දැන් මංකොල්ල කන්නේ ඉස්සරහා එකා විතරමද​?,0
ඈ දැන් ගූගල් එකට ඕනි විදිහටද ප්‍රශ්නපත්‍ර උත්තර බලන්නෙ ඈ....,0
මොකක් 😂,0
3. ඉස්සරහට කියයිද දන්නේ නැහැ ඔක්සිෆියුරා,0
කෝ මේ මහලොකු ගූගල් මැප් මේකර්ලා....,0
මං දන්නව මමත් එක්කෙනෙක් කියල අක්කෙ🤗,0
මෝඩ ජෝක්ස්. මාමස්මි කියන අපරාධකාරය හැඟිලා හිටියෙ අන්තිම වතාවට අල්ලද්දිත් බුර්කාවක් ඇතුලේ. එතකොට මෙලෝ තේරුමක් නැති බුර්කාව හොඳයි,0
ඈ දැන් ගූගල් එකට ඕනි විදිහටද ප්‍රශ්නපත්‍ර උත්තර බලන්නෙ ඈ....,0
ලබ්බට කෝටු ගහපු පඩරැලක් හරි ලස්සනට පේන ගොං හුත්තලා ඉන්නකන් ලංකාවෙ ඉන්න ඕන ගොං බඩුවක් මේකප් ටිකක් උලාගෙන උඩ යයි...🤢 #නොදකිං #ආතල්මල්ලි,1
මුන්ට ඉතිහාසෙ වැඩකුත් නැහැ. අනාගතේ එකෙක්ට වැඩක් ගන්න දෙන්නෙත් නැති වෙයි වගේ. බලේ තිබ්බට මොලේ නැති උනාම මේ වගේ අදහස් එනවා. පිස්සු නටන්නේ නැතුව හිටියොත් හොඳා මමනම් කියන්නේ.,0
ශ්‍රී පාදය තියෙන්නෙ සබරගමු කඳු වැටියෙ. සබරගමු කඳුවැටිය තියෙන්නෙ මධ්‍යම පළාතෙ කියල කව්ද බොල සිතියමේ ලකුණු කලේ.,0
ඊයේ මේ පැත්තට එන්න බැරි වුනා. මොකක් හරි ක්‍රිකට් සීන් එකක් වුනාද ? අපේ එවුන් ටුවර් එකක් වත් දිනලද ? මොකක්ද අර ඉමේජ් සීන් එක ? 🤔,0
ඔෆීෂියල් පේජ් එක උනාට සහතික (ස(ර්)ටිෆයි) කරල නැහැනේ බුකියේ?,0
බස් එක වැරදී නෑ. ඩිපෙන්ඩර් කාරයම තමයි ඉරි කපා ගෙන ගිහින් වංගුවේ ඇණගන්නෙ.,0
මොකක් 😭 නෑ අරක හොඳයි 😏,0
ආයෙ ආයෙත් මම කියනව​. ඇමරිකාවේ ගිහින් ආපු අර ශ්‍රේෂ්ඨ මතධාරී පිටදූවේ සිරිධම්ම හිමිට මොකද උනේ? දැන් තමන්ගේ මතය කොහොම හරි සමාජ ගත කරන්න නේද මේ හදන්නේ?,0
කරුණාසේන කියන්නෙ වෝට බෝඩ් හිටපු ****කි. ඒක වත් හරියට කරන්න බැරි ******* ආරක්ෂක ලේකම්. සමරතුංග මහතා හොඳ මහාචාර්ය වරයෙක් වුවද මිනිස්ට්‍රියටවත් නොඑන මීටින් එකක් වත් හැන්ඩ්ල් කරගන්න බැරි පුද්ගලයෙකි. එවන් අකාර්යක්ෂම පුද්ගලයන් සමඟ රටක් දියුණු කිරීම විහිලුවකි. පී බී වගේ දුවල පැනල නිදි මරාගෙන වැඩ කරන තිතට කොන්ද කෙලින් වැඩ කරන් පුද්ගලයෝ හරි අමාරුයි හොයාගන්න.,0
උඩ යන්න? කවකටු පෙට්ටි උඩගියේ මොන ලෝකෙද? මොන කාලෙද? 😂😂😂,0
මස් කන්නේ නැත්නම් සත්තු මරන්නේ මොකටද අපේ හාමුදුරුවනේ කියලා ප්‍රශ්ණ කරන්නවත් පුළුවන්ඳ​? ඇයි මහනායක හිමිවරු නිහඩ​? මොකක්ද මේ බුදුදහමට වෙන්නේ? එහෙන් පිට අන්‍යාගම්,0
මේකෙන් වෙන්නෙ පාස්කරලිංගම්ට යටවෙලා රජයේ සේවකයන්ට වැඩ කරන්න වෙන එක. එයා තමයි රනිල්ගෙ උපදේශක.,0
අම්මෝහ් 😂 බිම වැටුණත් උඩ යන් නෑමයි අයියෙ 😌😂😂😂😂😂😂,0
හික් හික්. දැන්නම් බයත් නෑ බන්. මොකද මේකේ කොමෙන්ට් කොටන උන් භාගෙකට වැඩිය ඇල්දෙණිය අවටනේ. හික්ස්. මුන්ට වෑන් නෙවෙයි කෝච්චි එවන්න වෙන්නේ.,0
දැන් ඉන්න එවුන්නම් කිසිම වරදක් කරන්නෑ..... යහපාලනේ දෝරෙ ගලනවා.....,0
පුටුවට තියලා බැදගන්න අමා.නැත්තන් උඩ ගියොත් මාර අව්ල 😂,0
හික් හික් කොටත් පට්ට වැඩකරන්නේ. ඌ ගහන්න හිටපු එකක්ද දන්නේ නෑ. එහෙම නැත්නම් ඩිලානයා කොටාගේ කේස් එක පත්තු කලාද දන්නේ නෑ. මොනවා උනත් මේ දවස්වල ආණ්ඩුවේ මැති ඇමතිලට හෙන අපල කාලයක් ලැබිලා වගේ. පට්ට පට පට​,0
ඔබතුමා ඉගෙන ගත්තු පාසලේ නමත් දාන්න. එතකොට අපිට ඒක අයින් කරල කතා කරන්න පුළුවන්.,0
අඩෝ උඩ කොනේ ඉන්නවා දැක්කේ දැන් 😂,0
අඩේ අපේ ඒවත් දාන්න ලින්ක් එකක් දීපන්කෝ. පට්ට කෑලි ටිකක් නම් ෆොටෝස් දාල තියෙනවා.,0
දැන් පරක්කු වැඩියි. මීට කලින් ඕක කරන්න තිබ්බෙ.,0
අඩෝ අයියේ ඊයේ රත්නපුරේ ත්‍රීවිල් එකක චූටික්කි කියලා ගහලා තිබ්බා.( පහත් ටුවීටයට අදාලව - මන් දැන් උඩ),0
සෙල්ෆී මේනියා.... හුරේ යා... හු.... ක්ලිකිස්.,0
කොන්ඩයන්ට අපලයිද කොහෙද මේ කාලේ.,0
ඕය ලිස්ට් එකෙන් දෙන්නෙක්ව නම් දන්නව උන් මරු චරිත...,0
ප​: ලි: ටොයිලට් එකේ තටමන ගමන් ගත්තු එකක් අප්ලෝඩ් කලානම් භයානකම සෙල්ෆියක් ලෙස දාන තිබ්බා,0
මහින්ද පාරවල් හදන කොට කිව්වෙ පාරවල් කන්නද කියල. දැන් රවිය කියනවා පාරවල් මදි හන්ද වාහන සීමා කරන්න ඕනිලු. මොන් ගොන් බූරු කතාවක්ද?,0
මොකක් හරි පොස්ට් එකක් හදලා හෙනගහනන? කියලා සෙයා කරාම ඇත්තටම හෙනවදිනවද?,0
තනියම ලියන්නේ නැතිව එකම මහාචාර්‍ය කෙනෙක් එක්ක ලියන්නේ මොකද කියල හොයලා බලන්න ඕනේ. මහාචාර්‍යවරයට කීයක් දෙනවද දන්නේ නෑ. මුගේ අයියා නීති උපාධිය ගත්තා වගේ තනියම කාමරේක විභාගේ ලියලා වෙන්න ඇති කොළඹ විශ්වවිද්‍යාල උපාධියකට ගියේ. ඇයි බන් අපි මෙච්චරකල් අහල තිබ්බද මූ මෙහෙම දේවල් කරනවා කියලා? තාත්ත ජනාධිපති වෙලා ටිකකාලෙකින් මූට රොකට් ආසාවක් පහල වෙලා තියෙන්නෙ. යුද්ධේ ඉවර උනාම එකෙක් නේවි එකට ගියා. ඔක්කොම බොරු ෂෝ. අපරාධේ අපෙ සල්ලි. මීට හොඳ නැද්ද ගොසිප්පෝ මුගෙයි මූ යාළුවෙලා ඉන්න කෙල්ලගෙයි අළුත් ෆොටෝස් ටිකක් දැම්මනම්? කෙල්ලගෙ විතරක් උනත් කමක් නෑ.,0
අනේ බොල රවි ගැන අපි හොඳට දන්නවා. තෙල් දැන් අඩුවට දෙනවා හැබැයි තව අවුරුදු 2ක් යන්න කලින් තෙල් සංස්ථාව විකුණුවේ නැත්නම් මම ඔලුවෙන් හිටගන්නවා.,0
ෆීල් කරා මොකක්? 🌚,0
බාප්පද​? බාප්පගේ ඉස්සර හිටපු දත් ඉස්සරහට ආපු දැන් ත්‍රීවිල් එකක් කරන ගෝලයනම් මාව හොඳට අඳුරනවා. අඩේ සිරාවට බලන් ගියාම සේරම ඉන්නේ කඩවත අවටනේ බොලව්. චූටි කුකූනම් අනිවා මම දන්න එකෙක් වෙන්න ඕනේ.,0
වරායවල් එයාපෝට් හැදුවේ රටට පෙන්නන්න නෙමෙයි රට දියුණු කරන්න කරමාන්ත වලට ආයෝජන අවස්ථා ගේන්න. ඇයි බූරුවෝ රටේ හදන නිෂ්පාදන අපනයනය කරන්නෙ මාළු අල්ලන බෝට්ටුවලද? කර්මාන්ත පටන් ගන්න කලින් ඒ යටිතල පහසුකම් හදන්න ඕනි ඒකයි ඒව මුලින් හැදුවේ. නැත්නම් කම්පැනි එකකට එන්නෙ කියන්නෙ කොහොමද උන් හදන දේවල් යවාගන්න කොලඹ එන්න වෙනව නම්. උඹල වගේ බූරුවෝ හින්ද කන්ටේනර් පාර පුරා යන්නෙ අගනුවර.,0
මොකක් හරි හේතුවක් හින්ඳා.. අමුඩේ අමතක වෙලා තිබීයන්,0
පබා කෙලීගේ යෝජනාවත් කිරියාවට නංවලා තියෙන්නේ. මිටිය යකඩ වලට විකුණුවේ නැත්නම් තමයි හොඳ​. ඩිජිටල් නාම පුවරු ඕනේ නෑ කියලා පුළුවන්නම් කොල කෑලි අලවපල්ලා හතර වටේ. බස් ගන්නවා ගන්නවා හැමදාම දකිනවා. ලංගම පාඩුයි හැමදාම ඇහෙනවා. අන්තිමේ ගන්න බස් කොහේ දුවනවද​,0
ලඟ තියෙන ඉස්කෝලෙකට දාන්නෙ නැතුව යනවා ලොකු ලොකු ඒව අල්ලන්න. මෝඩ වැඩ.,0
ගෙදර වහල උඩ රිලව් දඟලනවා අම්මා: පුතේ රිලව් ඇවිත් මම: දැන් මම මොකද්ද කරන්න ඕන අම්මා: පොඩ්ඩක් ඉස්සරහට ගිහින් බලන්නකො මම: ඇයි හායි කියන්නද,0
කරන කලට පව් මිහිරිය මී සේ. කළකම් පළදෙන්න පටන් අරන් වගේ. දැන්වත් සිවුර අත්ඇරලා රිංගන හම්බ ගුබ්බෑයමක රිංගුවනම්,1
රජයට 10%ක් බොට පිස්සුද?,0
සමහර එවුන් ට්‍රැවල් කිය කියා බොරුවට දඟල දඟල යන්නේ මොකක් හරි වඩිග පටුනක් නටලා ඇඳන් යන එකයි කන්න අරන් යන එකයි එතනම කරන එකක් කරලා දාලා එන්න තමා.. අනේ හු* උන්ගේ ට්‍රැවල් 😎🖕,1
මම හිතන්නේ මූට මානසික ලෙඩක් තියෙනවා. පොරක් වීමේ උණෙන් පෙළෙනවා. සිනමාවට ආව කාලේ විජය කුමරණතුංග වෙන්න හැදුවා. නෑයෝ කියුවා. ඊට පස්සේ අතුරුදහන් වෙලා ඉඳලා ඇඟත් හදාගෙන ආයෙත් සෝමා ඇන්ටිත් එක්ක පොර ෆිල්ම්ස් හදන්න ගත්තා. ඒත් ඒවා දෙමළ අමු කොපි. තාක්‍ෂණය යොදාගැනීම අතින් හොඳයි. ඒත් චාටර්. පාර්ලිමන්ට් ජෝක්ස් ඇරෙන්න වෙන කිසිම එකක් මගේ නම් හිතට ඇල්ලුවේ නෑ. අරකෙත් මෝඩ ජෝක්ස් හරි අපේ මේ ස්ට්‍රෙස් මනසට සැහැල්ලුවක් දුන්නා. දවසක් මම අහගෙන මිනිහා ගොඩ්සිලා වගේ චිත්‍රපටියක් ගහන්න හිතන් ඉන්නවා කියලා. ගැහුවොත් හොඳයි. හැබැයි ඖල් ගියොත් චොරේ චොර​. ඒකියන්නෙ පොර මානසිකත්වයෙන් කොපියක් ගැහුවොත් අනිවා චොර​. නටන්න බැරි එකා නැට්ටුක් කාරයෙක් යැයි සිතා සිටීමත්,1
ඒක තමයි ඉතින් එහෙම උනේ ඇයි.? ජාත්‍යන්තර පිළිගැනීම ලැබෙන්නෙ අපි මොනව කලාටද?,0
ඔයිල් නැත.. ඔය එකී මෙකී සියල්ලම පරීක්ෂා කර බැලුව බං. කොරන්නම දෙයක් නැති තැන තමා පටවන් අවෙ.. ඒකයි මට හිතුනෙ එන්ජිමට කෙලවිලාම ඇති කියල. අනික ඔය කියන වෙලාවෙ මම අධික වේගයෙන් රිය ධවනය කලා.. සමහර විට එන්ජිමට නවතින්න ඕනෙ උනත් නවතින්න නැතිව ඇති.. තියන සබ්බ සකලමනාවම ඇඹරිලා හිටිනකම්ම.,0
අඩේ ඕපදූපයක් බලන්න ආවාම ෆොටෝස් ටික අයින් කොරලනේ. දැන් මේක බලපු එකෙක් කොමෙන්ට් එකක් විදිහට ෆොටොස් ටික දැම්මොත් මොකද බන් වෙන්නේ ගොසිප්පෝ???,0
මහින්දත් 2007 2008 යූ එන් යද්දි ඉස්සරහම පුටු හම්බවුණා යුද්ධෙ ලස්සනට කෙරීගෙන යනකොට ටික ටික පස්සට ගියා යුද්ධෙ ඉවර උනාම ගේම ඉල්ලනවා. ඇයි මුන් අවසන් සටනක් ගැන අහන්නෙ මේක අවුරුදු 30ක් තිස්සෙ තිබ්බ යුද්ධයක් අහිංසක සිංහල මිනිස්සු දාස් ගානක් මැරුණා එතකොට මානව හිමිකම් නෑ. ඒ මොකද අවසන් සටනෙ තමයි කොටි මැරුම් කෑවේ,0
කෙල්ල බැදලා ටික කාලෙකින් මැරෙනවා මොකක් හරි වෙලා. කොල්ලගෙ අම්මයි තාත්තයි කොල්ලට ආයෙ බදින්න කියනවනෙ?නොකියා ඉන්නෑනෙ.මං මෙ වෙන කතාවක් ගත්තෙ.මොනා උනත් තමන්ගෙ අම්මයි තාත්තයි තරම් අපිට ආදරෙ කවුරුවත් නෑනෙ.,0
කැලෑවේ නරියාට දැන් හූ කියන්න මතකම නෑ වගේ. මොකද දැන් නියම නලාවේ කැ#යා වෙලාදෝ.... හුක්කි හුක්කි හූ....,1
ගෝලයෙත් දාස් ගානක් නිදහස් කලා. තව දෙසීය ගානක් නිදහස් නොකලෙ ඇයි කියල හිතන්න තරම් උඹට මොලයක් නැද්ද බන්.,0
එක්කෙනෙකුට බැයිද තුන් හතර දෙනෙක්ව තියා ගන්න. පල්ලෙහා ගෙදර අක්කයි තව නම්කි කෙනෙකුයි වෙන්ඩ කෙනයි. මං උඩ දෙන්නට බලාපොරොත්තු දීලත් නැත්තේ අනවශ්‍යය සම්බන්ධකම් පවත්වන්නෙත් නැත්තේ තුන්වැනියා නිසා. හැබැයි එහෙම පුළුවන්නම් ගයාශ් අයියවත් ගෙට දාගන්නවා 😍😍😍😍,0
අපරාදේ ලස්සන කෙල්ලෙක්. ආසාවේ බෑ. මට මේක කියෙව්වාම හිතුනේ,0
රටක් දියුණු වෙනව කියන්නෙ හැමෝම කාර් ගන්නව කියන එක නෙමෙයි. පෝසත් මිනිහටත් පොදු ප්‍රවාහනේ යන්න පුළුවන් වෙන එකයි.,0
මම දවසක් ඉන්දියන් එකෙක් එක්ක වලියක් දා ගත්තා. අන්තිමට ඌ කිව්වා මොකක් හරි එකකට කියලා. මම කිව්වා මගේ තාත්තා සුද්දෙක් නෙවෙයි උඹේ වගේ කියලා 😃😃,0
ඉන්දියන් එවුන් ලෝකේ පුරාම බෝ වෙනවා කියුවාම මට මතක් වුනේ තව අවුරුදු 5ක්‍ යන්න කලින් ඕස්ට්‍රේලියාවේ මහ ජාතිය ආසියානුවන් (බහුතරය ඉන්දියානුවන්) විය හැකිය කියල ඕස්ට්‍රේලියා ජන සංගණන වාර්තාවක් ඉදිරිපත් වෙච්ච එක​. ඇත්තටම ඒ වෙලාවේ මගේ හිතට දැනුනේ අනේ අපොයි වගේ හැඟීමක්. ඇත්තටම ඉන්දියාවේ සමහර ප්‍රාන්තවල අය හොඳ වුනාට උන්ගේ තියෙනවා මහම මහා ජරාගති ටිකක්.,0
රජයේ රස්සා කරන නිළධාරීන්ට සුදුසු වැටුපක් නෑ. මහා ලොකුවට ඩිරෙක්ටර් පෝස්ට් දුන්නට පඩිය 50000ක් වත් නෑ. ඉංජිනේරුවෙකුට උනත් බේසික් එක 56000යි. හැබැයි ඒ මිනිස්සු ඒක විඳදරාගෙන ඉන්නවා මොකද වාහන පර්මිට්,0
