එතකොට කොළඹ කැම්පස් එකට දුන්න ගෙයි වටින බඩු වලට මොකද උනේ..........,0
ජී ඇල් ඇදල පැදල උත්තර දෙනකොට විභාග කරන උන්ට රවියගේ අයවැය වගේ තියෙයි හිටං......,0
සහතික ඇත්ත......,0
මූසල හැත්ත දුම් පරීක්ෂණ 5000යි ලයිෂන් 15000යි ඔක්කොම 20000යි හැම රෝද හතරේ වාහනේම යන්නෙ සල්ලිකාරයෝද සතෙන් සතේ එකතුකරල ගන්න දුප්පත් මිනිහටත් ඕකෙන් කෙළ වෙනව....... ටැක්ස් වැඩිවෙන්න ඕන දරන්න හැකි ප්‍රතිශතයකින්.... රටේ අධිසුඛෝපබෝගී වාහන මොනතරම් තියෙනවද ඒවට ගහපල්ල 15000 බදු.......,1
ගෑසි ටික හංගගෙන බීපල්ල කාලකණ්නි හැත්ත.......,1
කොන්ඩයට වනසතා කිව්වට ඒ පෙනුම තියෙන්නේ මූටනේ.......,1
යකෝ මේ වගේ ලෙඩ්ඩුද දුම්රිය එළවන්නෙ....... සහය රියදුරුට දුම්රිය එළවන්න දන්නෑ..... මුන් එළවන දුම්රියේ යන මිනිස්සුන්ට අබසරණයි........!,0
යකෝ අපි වාහනයක බීල ගියාම තමයි දඩ ගහල කූඩුවේ දාල ලයිසන් කැනසල් කරන්නෙ මුන් දහස්ගණනකගේ ජීවිත පරදුවට තියල ෂොට් දාල කෝච්චි එළවනව...... මුන්වත් මග නවත්තල චෙක් කරන්න වෙයි වගේ....... එළවන්න බැරි සහාය රියදුරෝ මොකටද ඌ ඉන්නෙ රියදුරුට බුලත්විට හදලදෙන්නද........,0
කුරුම්බැට්ටි කුමාරයටයි කුමාරිටයි සුභ අනාගතයක් වේවා.......!,0
රවියමයි අද හැම එකේම...........,0
ඕව තමයි යහපාලන බෝනස් මදැයි නිලංගට උනදේ.........,0
ඔය සයිකොලොජි සාජන්ට් ඉන්නෙ කොහෙද බං....... හමුදාවෙද පොලිසියේද....... මොළේට බෙහෙත් ටිකක් දාගන්න ඔය ළමයා.........,0
ඒ රෝයල් වගේ ස්කෝලවල ඒවයේ සම්පත් තියෙනව බොල........,0
හිටංට පිස්සු තදවෙලා හිටං කොහෙ තියෙන අගමැති කමක්ද........,0
තේරුමක් නෑ අමුණුගම පිං ඇමතිකමක් අරන් කෑ ගහනව ලක්ෂ්මන් යාපාත් එහෙමයි මුන් වගේ ජන වරමක් නැති හරක් කියන කථා කව්රු ගනන්ගන්නවද.... මේදාපොටේ හිටං ගෙ පක්ෂය 3වැනි තැන දිනාගන්නව සිකුරුයි........,1
කසපාර 100 වදින ෙකාට ෙනාමැරී ඉතුරු ෙවයිද මන්ද.........,0
ෙම්ව තමයි කාලකණ්නිම නීතී ඒල්ලල මැරණඒක මීට වැඩිය ෙහාදයි කාලකණ්නි හැත්ත........,1
උඹේ ඔලුව හැපිලද..... නැත්නම් හැටිද.........,0
පන්තිවල සයිස් එකත් ලොකු කරනවද 40ක් දාන්න......... තොපි ළමයින්ව ගාල් කරන්න හදන්නෙ උන් හරක් කියල හිතාගෙනද......,0
පොනිලගේ නියම ගතිය ඕකයි කෙළවේගෙන යනකොට ඇත්ත කියන එවුන්ගෙ කටවල් වහනව.... රාජිත වගේ කුණු කාරයෝ කියන ඒව නවත්තන්න මෙයාට හයියක් නෑ..... විජේදාස මහතා කවදත් යුක්තිය සාධාරණය වෙනුවෙන් පෙනී සිටින්නෙක් හැම ආණ්ඩුවෙන්ම යුක්තිය සාධාරණය කරන්න යන විජේදාසලට වෙන්නෙ අසාධාරණයක් ඒකයි ලංකාවේ හැටි......,1
මූගෙන් මොන පට්ටිද......,0
තොපි මගුල් නටල කසාදෙ කැඩුනත් පලි මහින්ද මොකක්ද බං මේ එකම සිංදුව හැමවෙලේම දාන්නේ.....,0
ඔය වැඩේ හරියට කලොත් තව මැති ඇමතිල සෙට් එකකුත් අස් කොරන්න වෙයි.............,0
යකෝ මුන් අපවත්වෙච්ච හාමුදුරුවන්වත් ඇදලනෙ කාටුන් එකේ......,0
ඔන්න දැන් පෙන්නනවා අැවන් ගාඩ් අංක 2,0
ඕකෙ ඉඩත් මදි වෙනව ඔහොම තැම්පත් කොරන්න ගිහිල්ලා.........,0
ඔන්න රෙද්දටත් කෙලින්න යන්නෙ.........,0
කව්ද අනාථයෝ කියල මහ මැතිවරණෙක් ඔප්පු උනා...... පලාත් ආයතන ජන්දෙදි තව හොදට ඔප්පු වෙයි.......,0
කෝ මේ රුවංගි............ ප්ලන්ග් නෑ.............,0
මේවා බොරු ෂෝ විතරයි...රවුෆ් හකීම් කියන්නෙ ලංකාවෙ සපිරිස්ථානයක් හදන්න හීන මවාගෙන ඉන්න ජාතිවාදියෙක්... උන්ගෙ පිලට අවාසිදායක වෙලාවක ලකුණු දාගන්න කල වැඩක්. උඩුවේ හිමි ගැන නම් කිසිත් නොකියමි. දන්නෝ දනිති.,0
මේකා මේ සල්ලි මැරෙනකොට අරගෙන යන්නද ? උදව් කරපියකො යකෝ දුප්පත් මිනිහෙක්ට...බඩු ගගහා ඇවිදින වෙලේ,0
තමන්ගෙ ගේ ලග පොඩි උන් සෙල්ලම් කරන කොට තමන්ට කරදරයි කියලා ඒ ඉඩම සල්ලි වලට අරගෙන වට කරලා තාප්පයක් ගහලා පොඩි උන්ට සෙල්ලම් කරන අවස්ථාවත් නැති කරපු කෙනෙක් තමා මෙයා...මට නම් මේ සිද්ධියට කලින් ඉදන්ම මෙයා අප්පිරියයි. ඔය මාධ්‍යකරුවන්ට දාපු පඩ දාන්න ගිහිල්ලා තමයි වතාවක් ප්‍රීතිපුර කොල්ලන්ගෙන් අම්බානක කාලා මාරු උනේ...,0
සෝමා අක්කා මේවා දන්නෙ නැද්ද බොලේ...රන්ජො පරිස්සම් වෙයන්....හෙට්ටිගම ළමයා ගැන් එකක් අරන් එන්නත් ඉඩ තියෙනවා....,0
නෙදකින් පොන්නයා...මම හිටියා නම් එතන කණ පැලෙන්න දෙනවා මූට...පඩ බහින්න...,1
හෙදියන් වෙත....පරිස්සම් වෙයල්ලා කෙල්ලනේ....,0
අමීර්ගෙ පැලුම බොරුවක් උනත් තාත්විකයි...මුගෙ පැලුම සෑහෙන්න අතාත්විකයි....නියම පැලුම බලන්න කලිසම ගලවන්න වෙයි...,0
කියන්න ඕනෙ හැමදේම නියමෙට කියලා තියෙනවා...පුදුම වෙන්න දෙයක් නෑ...මෝඩයා කට අරින තුරු පණ්ඩිතයෙකි කියන කථාව නැවතත් ඔප්පු වෙලා තියෙනවා...,0
කොළ බොක්කටම පලලා වගේ....,0
මේට්‍රන්ගෙ අහවල් එකත් අධි ශීතකරණයට දැම්මා නම් හරි,1
ගහපියව් වීර කොල්ලනේ...ඔය පරයින්ට මැරෙනකම්ම ගහපියව්...නීතිය ගැන විශ්වාසයක් නැති හින්දම ඔකුන්ගේ අතපය ගලවලා පොලිසියට භාර දීපියව්...ආයෙම මෙහෙම වැඩ නොකරන්න.,1
කුඩු කන්ටේනරයක් වගේ ගේමුද කියලා අහන්න ඇති.,0
මූ නිකං පියරු බබෙක් වගේනෙ...මෙලෝ ලකයක් නෑ.,0
ඔරුකාරයා සභාපතිගෙ නෑදෑයෙක්ද ? දකුණෙ උන්ට යකෝ ගෑණු පෙන්නන්න බෑනෙ දැන්.,0
අනේ අපේ රට කන උන් යන ඒවා උස්සන්නෙ ගරිල්ලෙක් වත් නෑනෙ හැබෑට....,0
උඩින් පනින දර්ශනයට රෝස පාට එකක් ඇදපු නංගියත් ඉන්නෙ,0
ඔය කොලුවා නොකරන්නෙ මොනවද කියලා මම මේ කල්පනා කලේ...හැම දේම ටික ටික එකකටවත් දක්ෂ නෑ.,0
ලොක්කට හපා කන්න දතුත් නෑ නේද දැන්...එච්චර වයසයි...ඒත් බලයට කෑදරයි.,0
මෙයා කොහෙ කථා කරන්නද ? ගුලිය කාලා හොදට පත්තියං වෙලා ඉන්නෙ දැන්...,0
අර්ජුනලා එක්ක ඉස්සර වන් බම්ප් ගහපු සීන් එකක් මතක් වෙන්න ඇති මගෙ හිතේ....,0
ඕවා සාමාන්‍ය දේවල්. අපේ අත්තම්මත් ඉන්නේ වැඩිහිටි නිවාසේ. එහේ ගිහින් දාන්න.,0
ඔයා තවම පුංචි වැඩියි...ලෝකය ගැන තවම තේරුමක් නෑ.,0
මුන්ව කන්න එපැයි පර හැත්ත නටබුන් උඩ ගෙවල් හදල කුකුළ පහනේ කුකුළා වෙනුවට තරුවයි හදයි හයිකරල......... සක්කිලින්ව ගහල පන්නන්න තිබුණේ.........,1
බුදුදහමේ කොහෙද මස් මාංශ කන්න එපා කියල තියෙන්නේ නොදන්න දේවල් නොකිය හිටහන්.............,0
මල කෝලං..............,0
මේව ජාතික අපරාධ........,0
මිනිහගේ ජීවිත කථාවෙන් ගන්න ආදර්ශත් තියෙනවානේ................ හැබැයි මිනිහට වඩා මිනිහගේ තාත්තගෙන්.............,0
මේවට වගකියන්න ඕන රනිල වගේ එවුන් තාමත් යහතින් ඉන්නවා ඒවා හැමෝටම අමතකයි................,0
ගෑණුන්ට යකඩ ජංගි ඇන්දුවනම් ඉවරයිනේ...............,0
උඹල ඔය හිතන විදියට බඩවැල් වගේ වයර් දාල හදන එකක් නෙමෙයි ඒක................,0
මන්මෝහන් කියන්නේ කොන්ද පනනැති නායකයෙක්නේ පර දෙමල්ලුන්ට බයේ නැට්ට පුකේ ගහන් ඉන්නේ. අපේ මහ එකාට දීපන් ඉන්දියාව මිනිහා මෙහේ කලා වගේ ඔහෙත් කරල පෙන්නයි නොදකින් පො.....යා.....,1
දහම් අධ්‍යාපනය දියකර හැරීමේ ප්‍රතිඵලය තමයි මේ.....,0
ලොකු එක නොදී පල ඩො...ගල ගහපන් පැහිච්ච අබ වල්ලකට,1
පියුමි හොද කෙල්ල. ළමය මරන්නේ නැතුව ජීවත් කරපු එකම මදිද.,0
ලෝකේ උසම ගහ හදන එක සමාජ සත්කාරයක් වෙන්නේ කොහොමද අර්ජුනයෝ. මෙයාගේ ලකුනු කැපිලා දැන් මේ වගේ ගොන් වැඩ කරනවා ඒක ගොඩ දා ගන්න,0
ලොහාන් කියන්නේ පර්සි ගේ කටු කන හරකෙක් මොලයක් නැති එකෙක්,1
ඊට කලින් තොගෙ රොටිය කර වෙනවා...දෙකක් නැ,0
අල්ලපු ගෙදර ලොල්ලත් මේ වගේම මොළයක් නැති හරකෙක්...,1
තොට ඔය කිසිම අංගයක් නෑ නේද ගල් මූසලයො...,1
ගල ගහපු කාලකන්නියා අල්ලගෙන ඌට ඒ ගල ගිල්ලවලා...ලාච්චුවට දාලා වහන්න ඕනෙ...,1
ඉතින් බං උඹ අප්පුහාමි උනාට අදින්නෙ මල් මල් චීත්තනෙ...එහෙව් එකේ මේක මොකක්ද ?,0
ඕව කියනතරම් ලේසියෙන් කොරන්න බෑ හිටං..........,0
සහතික ඇත්ත අප්පුහාමියෝ.............,0
මේපාරවත් එක එකා එක්ක නටන්නැතුව මෙයා එක්ක විතරක් නටන්න බලන්න සුබ මංගලම්............,0
බලාගෙන මහින්ද මහත්තයෝ ඔය ඉන්නෙ දෙපත් නයි ගොඩක් මැද්දෙ.......,0
වන ගහනය 29% කරන්න හිටංගේ කථාව අරහෙ වල්පත්තුව කපනව කෙලියට හිටං..........,0
යකෝ මුදල් ඇමතිකම මහබැංකු අධිපතිකම දෙන්න සිංහලයෙක් ඇත්තෙම නැද්ද මේ රටේ...... අධිකරණ ඇමති කමට ටොමියව පත්කොරපන්..............,0
සහතික ඇත්ත මෙලෝ..........,0
අධෝමුඛයෙන් කථාකරන ආසනෙත් පරාද පිං ඇමතිල කියන ඒව කවුරු ගනන්ගන්නවද..... මූ කවදත් ඉන්න නායකයාට වන්දිබට්ටකම් කරන වන්දිබට්ටයනේ...........,1
අධෝමුඛයෙන් කථාකරන ආසනෙත් පරාද පිං ඇමතිල කියන ඒව කවුරු ගනන්ගන්නවද..... මූ කවදත් ඉන්න නායකයාට වන්දිබට්ටකම් කරන වන්දිබට්ටයනේ...........,1
මුගේ අනාවැකි කියන්න ඕන පුංචි ළමයෙකුට උනත් පුලුවන්......... කෙන්යාවයි ඕස්ට්‍රේලියාවයි මැච් එකක් ගහනකොට ඕස්ට්‍රේලියාව දිනනව කියන්න පුලුවන් හැබැයි ඕස්ට්‍රේලියාවයි දකුණු අප්‍රිකාවයි ගහනකොට කව්රු දිනයිද කියන්න බෑ ඒ වගේ තමයි මූගේ ජනාධිපතිවරණ අනාවැකිය මෝඩ මූසලයා.......,1
ඇත්ත කථාව බොල........,0
යකෝ වල් ඌරෙක් වල් ඌරෙක්.........,0
සිය රටදේ සිරිසැපදේ කියල උදයන්තිව ගෙනාවනම් ඉවරනේ........,0
මුගේ මූනත් අධෝමුඛය වගේ තමයි..........,1
මේ කබ්බ ගවපාලනේට කඩේගිය හැටියට කොහොමද රෙදි ඇදගෙන වැඩවර්ජන කොරන්නේ.......,1
ඉක්මන් සුවය පතනව...........,0
පාප් වහන්සෙත් රැවටිල මේකට තියෙන පාන්කඩ ගතියට සරලකමලු........ ජෝන් පොලිස්ට ව්‍යාඝ්‍රා ඕවර්ඩෝස් ගන්න වෙයි වගේ.....,0
තොට පිස්සුද අයවැය කියන්නෙ තියෙන සහන නැති කොරන එක නෙමෙයි අලුතින් සහන දෙන එකයි..... මුන්ට දීල තිබ්බ ටිකත් දෙන්න බැරුව කොහෙද රට සංවර්ධනය කොරන්නෙ හෙට අනිද්ද පටන්ගනියි ඔක්කොාම රාජ්‍ය ආායතන විකුණන්න.......,0
අනේ තොපේ උපායමාර්ගික සංවර්ධනය ඒක කරන්නෙ අයින් කරපු මුඩුක්කු ආයිත් ඒ තැන්වලම හදල පදික වේදිකාවල් වෙලෙන්දන්ට බදු දීලද කොළඹ ඇවිදල බලපන් තොපේ උපායික සංවර්ධනය නගර සභාව තොපේ වෙලත් ඒකවත් තාම හරියට පාලනය කරගන්න බෑ...... නොදකින්.....,0
පලයන් බං යන්න නගර සංවර්ධන අධිකාරියෙන් නඩත්තුකරපු ඇවිදින මංතීරුටික නඩත්තු කරන්න බැරි උඹල කොහෙද රටේම කුණු අරන්දාන්නෙ..... තියෙන දේවල් නඩත්තු කරපල්ල මුලින්ම.....,0
පෞද්ගලික වෛරයක් පිරිමහන්නට පක්ෂයක් පාවාදුන් ජාතියේ අවාසනාවට උපන් දොන් ජුවන්........,0
දේශපාලන අබ්බගාතයෙක් රාජ්‍ය නායකයා උනාම ඔයවගේ දේවල් බලාපොරොත්තු වෙන්න වෙනව.....,0
මූට රාජිතයට පස්සෙ නැගීඑන ගෙබ්බාට හිමි සම්මානය ලැබෙනව..... තැන තැන දඩාවතේ ගිහිල්ල කොහොමද පක්ෂවල නාමයෝජනා සකස්කරන්නෙ...,1
එකෙක් නිසා වැළලෙනවද බහුතර මතයට හිස නමනවාද.........,0
දාස නියමයි......... මැ.කො ව නියමෙට අදිනව කස්ටිය.............,0
ජන්ද කරල එන්න බැරිනම් පලයන් බං ගෙදර......... උඹලට ගොන් ආතල් ගන්න අපි මනාපෙ දෙන්න... ඔක්කොටම කලින් දේශපාලන විද්‍යාව හදාරපන්......,0
මෛත්‍රිපාල දැන් උගේ නියම තත්වය පෙන්වමින් සිටිනවා.... රටටම මෛත්‍රි කරනව කියල වෛරය පතුරනව... චන්ද්‍රිකා ඔයිට වැඩිය හොදයි...... වෛරීපාලනයට ජය වේවා.........,0
තමන්ගේ පක්ෂය පරාජය කරන්න වලිකන පක්ෂ සභාපති කෙනෙක් ප්‍රථම වතාවට පත්වී ඇත..... අනුන්ගෙ ජන්දෙ අරගෙන උරුම නැති පව්ටමකට කරගහල දැන් කන් කෙදිරි ගානව..... පොනිල් මූට ඉන්ජෙක්ෂන් එක ගහල කොළ බොක්කටම වදින්න..... කෂේරුකාවක් නැති සිංහලයාගේ පවට උපන් කාලකණ්නියා..............,1
කරුණට මෛත්‍රි කොරන්න එකෙක් නෑනෙ... පව් අප්පා.......,0
නෑ කෑ දැන් එයා මෙහේ නෑ.......,0
ඔබතුමාට නිවන්සුව අත්වේවා.....!,0
නොවන් විපතක් මෙවන් කිසිදා..... නිවන් සුව ලැබේවා......,0
පර දෙමළා තොටත් පර්‍භාකරන් ළගට යන්න ඕන වෙලාද........,1
ජඩසිරි බලුවත්ත අකුලෝලම පල.......,1
සුනිල ඇත්ත කියනකොට ලෝකෙ තැටියක් කියපු පොත ඔලුව තියන් ඉන්න මිත්‍යාදෘශ්ටික කුරුස කල්ලියට ගොඩක් රිදිල පව්...... උඹලත් පොතක් පතක් කියවල සුද්දට පුක දීල කරෙේ දාගත්ත ඔය මිත්‍යාවෙන් මිදියල්ලා.....,1
ගොබ්බ සුනිලෝ සියලු සත්වයෝ කිව්වම ජාති ආගම් කුල බේද නෑ ඔක්කොම අයිති වෙනව..... බුදු දහම හරියට හදාරපන් එතකොට ශුද්ධ පැන් මිත්‍යාවෙන් මිදෙන්න හැක්වෙයි ඔය හේතුවාදියෝ කියන්නෙ වයසට ගිහින් මොළේ නරක් උන සෙට් එකක් පරිස්සමින් උන් එක්ක වැඩ කරන්නෙ.,0
ඇට දෙකෙන් වැඩක් නැති එකාගේ සෙට් එක තමයි කම්බ හොරු.......,1
නොදකින් කාලකණ්නියා මකබෑවිල ගිය නැති හැටි..... මේව දෙයියොම බලන්න ඕන,1
අලින්ට දාපුවද........,0
සහතික ඇත්ත..... ඒ උනත් කොනකපාලු හැත්ත වගේ කාලකණ්නි තත්වයට පත්උන මුන් තමයි ඊළගට මේ වගේ මිනිස්සුන්ගෙත් බෙල්ල කපන්නේ...... මුන්ට උපරිම දඩුවම් දෙන්න ඕන...........,1
පර දෙමළා මේක සිංහලයගේ රට බොල ඕනෑම ජාතියකට ඕනෑම තැනක ඉන්න පුලුවන් තෝපේ ඔය අමාරුව හොද කරන්න පුලුවන් හොදම විදිය තමයි ජාතීන් මිශ්‍රණයක් උතුරේ ඇති කරන එක එතකොට බලාගන්න පුලුවන් තොපේ සහජීවනේ තරම..... හැඩි දෙමළා..,1
ඕකගේ ලාච්චුවේ දාපල්ලා නරුමයා......,1
සාදු සාදු...........,0
යකෝ ළමයින්ට තේරෙන දේ උන්ගේ මහඑවුන්ට තේරෙන්නෑනේ.........,0
ඕකුන්ව දැන්ම අතුගාල දාන්න ඕන හින්න පොටන්ට පේන්න මේක පත්තරේක දාන්න...,1
මෙවන් විපතක් නොවන් කිසිදා........නිවන්සුව අත්වේවා....,0
අද්විතීය හැකියාවක් ඔබට සුභ අනාගතයක්.........,0
සිංහලයා බඩගැන හිතනකන් ඔය මොනව කලත් පලක්නෑ හැමුදුරුවනේ..........,0
තොපි ඔහොම කිය කිය තප්පුලපන්...... අල්ලපු හොරෙකුත් නෑ කොරපු සංවර්ධනේකුත් නෑ.... ගවපාලනය.....,0
මොකට කොටාගත්තද මන්ද රජ ලොලේලෙක්ව ඊට වඩා හොදයි ඌරෙක් කෙටුවනම්......,1
මූට පිස්සු තදවෙලාද කෙහෙද පව් අසරණ කොලුව ඇප නැතිකොරගන්නව............,0
දාස නියම්යි දාස....... කවරෙකුටත් නොකරනුු දාස.....,0
රනිලව අගමැති කොරලද රට යහමගට ගන්නෙ අනේ නිකන් හිටපං....,0
අනේ මන්ද හිටං..............,0
ජනක බණ්ඩාරයා නන්දිමිත්‍රයාට මනාපෙ දෙන ජනතාව පරිස්සමින් ජන්දෙන් පස්සෙ මැඩි න්‍යාය ක්‍රියාත්මක කිරීමේ වැඩි අවදානමක් පවතී........,0
පොලෝසියට ජයවේවා......!,0
පියසේන ගමගේ ෂුවර් නෑ පස්සෙ මැඩි න්‍යාය ක්‍රියාත්මකකරයිද දන්නෑ...... කව්රු මොනව කිව්වත් මිනිස්සු මනාපෙ දෙන්නෙ මිිනිස්සුන්ට මනාප අයට විතරයි... කුඩුකාරයා කිව්වත් එතනොල් කාරය කිව්වත් වැඩක් නෑ.........,0
නිකම් බොරුවට දොඩවන්නැතුව කුඩු කාරයොත් නොවන සල්ලාලයොත් නොවන පිස්තෝල කාරයොත් නොවන තමන් දන්න මිනිහෙකුට මනාපය දුන්නනම් ඉවරයිනේ..........,0
මූ කලොත් කරන්නේ මේ වගේ මෝඩ වැඩක් තමයි......,0
රවිය කරපු හොරකම් ගැන කියන්න යන්න ඕන නෑ..... සතොස කාපු එකාට ලිට්‍රො ගෑස් මොන කජ්ජක්ද කිව්වලු.........,0
නොසැලකිලිමත් ධාවනය මරු කැදවයි.........,0
ඔන්න බළලා මල්ලෙන් එළියට පැන්න නන්දිමිත්‍රට හූ කිව්වම මොකද එජාප පාක්ෂිකයන්ට දුක හිතිල ගෙයින්ගෙට යන්නෙ....... මෙයා යූ එන් පී නොමිනේෂන් නැති නිසා සන්ධානෙන් ඉල්ලන්නේ මේ වගේ අවස්ථාවාදීන්ට නැවත අවස්ථාව ලබාදෙන්න එපා........,0
ඔබට ජයවේවා............. ලෙඩුන්ගේ රීරී මාංශ හූරන්කන මුදලාලියොක් නොවේවා...........,0
දුක තද කරන් - බලාගෙන ඉදින්,0
රනිල් ලොක්ක වගේ අත වනන්න කාටවත් බෑ..........,0
විමලා දක්ෂය......... කොහෙහරි ලියල තියාගනිල්ල කොළඹින් සන්ධානෙ 1 වෙන්නෙ විමල්........ ජය වේවා.........!,0
ෂා 70ක් කියල කියන්නවත් බෑනෙ.........,0
නිවන් සුව ලැබේවා........,0
හොද වැඩේ දෙපිටකාට්ටුවට........,1
ළමයෙක් වරදක් කලාම දඩුවම් කිරීමේ වරදක් නෑ.... ඒ උනත් නොදරුවකුට මේ වගේ තිරිසන් වැඩක් කරපු ඔය ගෑනිව හංවඩු ගහන්න ඕන.........,1
අනේ බබත් ඒජාතියෙද කොහෙද හොදටම රිදිල පව්.......,0
අපේ එවුන් ගිය තැන කාල බීල *ල එන්නෙ......... නොදකින් විතරක් පරිසරය ගැන හැගීමක්වත් නැතිි හැටි.......,0
කව්ද බං මේ ඉංග්‍රීසිත් සිංහලත් බැරි එකා.........,0
මෙහෙ එකී විසිකරපු එකේ තිබුණ සුවද නිසා බ්‍රා එපා වෙලා.........,0
අපේ එකෙක් ඔතන හිටියනම් කරන්නේ ගෑනී බිමට වැටෙනකම්ම වීඩියෝ කරන එක......... ඔබට ඉක්මන් සුවය ලැබේවා....,0
බැරි වැඩ නොකරන් අබරෝ කියන්නේ මේ වගේ වැඩ වලට තමයි අසාධාරණයට ලක්වූවන් වෙනුවෙන් සාධාරණයක් ඉටුකල යුතුයි. ක්‍රීඩාවේ මහත්මා ගතිය සැබෑවටම පෙන්නනවනම් ඔන්න වෙලාව............,0
නොදකින් හරියට හැදිලනැති එකියක්ද කොහෙද ස්පන්චි බ්‍රා එක විසිකලේ මොකද නැතත් අව්ලක් නෑනේ......,0
ඕක කලින් කලානම් අද නිදහස් පක්ෂෙ ඉන්නෙ හිටං විතරයි හිටං..........,0
අපේ එවුන් ණය වෙලාම ඉවරවෙයි ක්‍රෙඩිට් කාඩ් එකෙන් හයිවේ ගිහිල්ල.........,0
ගල් බමුණො සන්ධානෙ හදාගත්තෙ කොස් කොටන්නද,1
යකෝ මුන් සේරටම අපක්ෂපාතීව පරීක්ෂණ පවත්වල හරි වැරැද්ද තෝරල දඩුවම් දුන්නනම් හැමෝටම බොරු චෝදනා කරන්න ඕන නැහැනේ....,0
පැන්නොත් කෙළවෙන බව දන්න නිසා මුන් දැන් සාටකේ එල්ලෙන්න හදන්නේ.......... ජනතාව මේ වගේ ගෙබ්බො ගැන අවධානයෙන් සිටිය යුතුයි......,0
ඕන ගොනෙකුට සභානායකකම් කරන්න පුලුවන් එකේ ඕව මොනවද............,1
නාකි කෑලි තරුණවෙලා තරුණ කෑලි නාකි වෙලා..............,0
විකුණුව එකා කියන්නැති වලස් බලු වර්ගයක් කියල..........,0
සුභ අනාගතයක්...........!,0
සුභ අනාගතයක්..................,0
ඔක්කොගෙම තියෙන්නෙ මෛත්‍රිගේ මහා පාවාදීමනෙ හිටං.........,0
සහතික ඇත්ත මන්ත්‍රීන් 120කට වැඩිය හිටපු ශ්‍රී ල නි ප මෛත්‍රිගේ උභය ජීවී ජීවිතය නිසා වලපල්ලට යනව....,0
වහාම නිසි ක්‍රියාමාර්ග ගතයුතුයි ඉස්සරහට මේ රට බෞද්ධ රටක් වෙලා තිබුන කියල කියන්න ඉතිරි වෙන්නේ මේ පිළිම වහන්සේලා විතරයි.........,0
මුගේ ලබු ඩාන්ස් වලට කෝටි ගණන් අරගෙනද දනනෑ.........,0
සෝමයා මහ කුහක යකා.......,1
නොදකින් විතරක් වැදිරියොත් ලස්සනයි මීට වඩා.........,1
නිළමේතුමාට නිවන් සැප ලැබේවා.......,0
ඔය කරල තියෙන්නෙ කලාතුරකින් හොද වැඩක්.........,0
පලයන් බං යන්න උඹල වගේ පිට කොන්දක් නැති නරි හින්ද තමයි කවදහරි සිංහලයට මේ රට නැතිවෙන්නෙ.......,1
මට පේන්නෙ මුන් උත්ඝෝශන කරන්නෙ ටී වි එකේ පේන්න........ ඔතන ඉන්න ගොඩක් එවුන්ගෙන් ඇයි ඔය උත්ඝෝශණය කරන්නෙ කියල මොකටද කියල උන්ම දන්නෙනෑ........,0
ඇතුල් වීම තහනම් කරල ගුබ්බෑයම් කඩලදාල සුද්දකලේ එකගතාව නිසා වෙන්නැති....... ණයට කහින්න එපා ඕක අයින් කලාට පස්සෙ දැන් ආයිත් දාගෙන..... කොන්ද පණනෑ ඒක අයින් කරන්න ඔන්න ඕකයි ඇත්ත කථාව.......,0
ඇස් බී ව හරියටම ඇදල තියෙනව පොඩි එවුන් බය කරන්න ෂෝක් කාටූන් එක............,0
මේකිගෙ ගෙඩි දෙක තනිකර සිලිකන් කන්දක්....,0
සින්දුව කියන්නෙත් පට්ට ගොනෙක්නෙ...ඕක හොඳට සිගරට් එක අඳිනවා...,1
ඔන්න බලහල්ලකො බොරු නම්....රාවණා තමන්ගෙ පරපුරේ මුතුන් මිත්තෙක් කියලා ඔප්පුවෙන යමක් මහ රජතුමා කොහෙන් හරි මවලා පෙන්නයි මේ වගේ හදිසියේ...,0
රන්ජන්ට පුලුවන් නම් රන්ජන් විවාහ වෙලා ගොඩාක් කල්...මිනිහට බැරි නිසා තමයි ඔහොම උනේ...,0
මගියා පො#නයෙක්ද ?,1
ඇයි රත්තරනේ ඔයාට ඇතුල් කරගන්න වෙන එකක් තිබුනෙම නැද්ද..?,0
එක් කොල්ලෙක්ට විතරයි කෙල්ලො ආදරය කරන්නෙ...මොන බොරු කථාවක්ද ඒක...අමූලික බොරු...,0
අනේ මගේ හදවත කඩා වැටුනා වගේ උනා...පවු...මේ ආත්මයේවත් පින් රැස් කරගන්න...ලැබේවා !,0
කසුන් කල්හාරයට තියෙන දක්ෂතා වලින් එක දශමයක් අර මී හරකට නෑ...ඌ දන්නෙ විකටයෙක් වගේ දගලන්න විතරයි...කයිවාරුවයි පුරාජේරුවයි ගහන විදියට අධ්‍යාපනයක් ලබපු නැති එකෙක් කියලත් පේනවා...,1
පට්ටයි ඕයි ඇඩෙනවා...,0
ලස්සන වැඩක් එළකිරි...........,0
හනේ ගොනෝ............ ඔලුව අතගාල බලපං............,1
නොදකින් විතරක් මුන්ගේ කකුල් දැක්කම බඩදගලනව.............. මොන කැට් වෝක්ද........,1
කාණුකටා මුලු පරම්පරාවම සංස්ථාගත කරන්න යන්නෙ............,1
ඔබවහන්සෙ නිසා ගොඩක් දෙනා පාපකර්ම සිද්ධකරගන්නව භික්ෂුවකට ගරහල මොනව කකරන්නද........ කාගෙ කාගෙත් කරුමෙ තමයි.............. ගවපාලනයේ ආදීනව තමයි මේ..........,0
