"තායිලන්ත බඩු ටික දැන් ඉතින් කන්න බොන්න නැතුව වේලිලාම මැරෙයි...ඇයි ඉතින් කස්ටමර්ලා නෑනෙ...පව් යකෝ...,",0
"මම ලොල්ලො පාවිච්චියක් නෑ බං...උඹ හේනට එන්න ඇහුවම මම එපා කියලා හරවලා යවපු මළට නේද ඔහොම කියන්නෙ...,",1
"අනේ බොල ගවයො..ඒකාබද්ධ කැදහැලියට යන එන මං නෑ දැන්...බැසිල් වේදිකාවට නගිනකොට පංචායුදේට ඇදගෙන ඉන්න ඒකේම යනවා...උඹ වගේ බත් කන ගවයො මෙතන ආණ්ඩු පෙරලන්න හීන දකිනවා...මේ කපේට වෙන්නෙ නැති වැඩක් බං...ඕකුන්ට කඩේ යන්නෙ නැතුව...උඹට නැදෑ කම් තියෙන මී හරකෙක් අරගෙන හදා ගනින්...,",1
"ජෝසප්පුවා දෙමළ ඇති...මම හොද සිංහල කොල්ලෙක් ඩෝ...,",0
"ඔන්න ඕකයි අවුල කින්ස්ලියො...සල්ලි වැඩි ගොඩාක් උන්ට රජයේ රෝහල් පේන්නෙ හිගන්නො යන තැන් හැටියට...ඒත් ඒවයෙ තමයි නිසි පුහුණුව / අත්දැකීම් / පහසුකම් තියෙන්නෙ. පුද්ගලික රෝහල් වල උන් අඩු තරමෙ ස්වභාවිකව දරුවෙක් උපදින කං වත් ඉන්න කැමති නෑ...අම්මා කැමති ස්වභාවිකව උපද්දන්න උනාට උන් කැමති සිසේරියන් කරලා ඉක්මනට කේස් එක ඉවර කරන්න. මම හොදටම දන්න දෙයක් තමයි ගොඩාක් පුද්ගලික රෝහල් වල ශල්‍යාගාර නිසි ප්‍ර‍මිතියෙන් පවත්වාගෙන යන්නෙ නැති බව. නම සුපිරි උනාට ඒවයෙ විෂබීජ වැහිවැහැලා. කොහොම හරි දන්න ප්‍ර‍තිකාර ඔක්කොම කරලා වැඩේ වැරදීගෙන එද්දි පුද්ගලික රෝහල් වල උන් කරන්නෙ ලෙඩාව රජයේ රෝහලකට තල්ලු කරන එක.,",0
"අනේ බොල ගව බන්දුලයො...ජෙනරාල්ට මොලේ අමාරුවක් නෑ මේ මිනිහව මරන්න...මේ මරණය එක්ක අත දික් උනේ බෝටා ගෙ පැත්තට...මේවගේ ගේම් උන්ට ටොයිස්...,",1
"පර්සිගෙ අසූචි කන හරකෙක් ඔන්න ඇවිත්...හමුදාවට ඇග කහන්නෙ නෑ ලොල්ලො උද්ඝෝෂණය කරපු උන්ට වෙඩි තියන්න.,",1
".....ඒකට ඕඩර්ස් දුන්න උන් තවම නිදැල්ලෙ කියලයි මම කියන්නෙ. උඹේ ගොං ඔලුවට ඒක වැටහෙන්නෙ නෑ...හරකෙක් කියලා මරන්නද...,",1
"කොල්ලනට ඔහොමන නම් කෙල්ලන්ට මොනවා කරනව ඇද්ද,",0
"පේරා,ජපුර කෙල්ලො බදින්නවත් හොද නැ,",0
"උබ ලියල තියෙන එකෙන් පේනව උබ කොච්චර කුහකයෙක් ද කියල,",0
"කුරුදු පොල්ලේ ගැට වැඩි නිසා ගැට අඩු පොලු බස්සපු අය ඒවාට කැමෙත්තෙයි!,",1
"ඕන්න බුරියෙන් පටන් ගත්තා. තව ටික කාලෙකින් මොනව එයිද දන්නෙ  නෑ අම්මපා.,",0
"* වමත පිටිපස්සෙන් දමා වම් කුක්කුව ඇල්ලීම වගේ ඒවත් එයි නේද...,",0
"ඔබට නිවන් සුව...! යකෝ මේ පොඩි එවුන්ටත් ගිය කල අනේ ඇත්තට මුන් සත්තු වගේනෙ.,",1
"මූට දෙකක් අනින්න ඕනි. වැරැද්ද කරල තව කට ගහන්න එනවා. මූව අල්ලපු විදිහටම පොලීසියට අරන් ගිහිල්ලා දඩ කොලයක් දුන්නම වැඩේ ක්ලෝස්.,",1
"හරියට බණ ඇහුවනම් ඔහොම කරන්න හිතෙන එකක් නෑ.,",0
"මේ ඉන්නෙ එයා තමයි.,",0
"පැය අටක් වැඩ කරන සේවකයෙක්ට වගේ දේශපාලකයෙක්ට පෞද්ගලික ජීවිතයක් නැත. එහෙම ඕනි නම් ඉල්ලා අස්වෙලා ගෙදර යන්න.,",0
"සිරාවටම අපේ එහෙම උනානම් උෟ මැරුණ  කියල ගෙදර දානෙකුත් දීල ඒ වේකන්සියට පත්තරේ ඇඩ් එකකුත් දාල මෙලහකට.,",0
"ඔව් ඔව් දැම්මෙ නැත්නම් ගෑනිගෙන් ගුටි කන්න වෙන්නෙ.,",0
"පොලොවෙ පයගහල ජීවත් වෙන්නැති තමන් ලංකාවෙ කියල කියන්නත් ලැජිජයි කියල කිව්ව කලූ සුද්ද ගැන නේද මේ කියන්නෙ.,",0
"ගෝල්ඩන් කී නඩුවට ඉන්න දන්න කව්රුහරි ඉන්නවනම් අහල බලන්නකෝ ශිරානි බණ්ඩාරනායක ගැන හොඳට කියල දෙයි ලුණු ඇඹුල් ඇතුව.,",0
"උබ හරකෙක් නොදකිං,",1
"තොපිට ලයිට් බිල අඩු කරන්න බෑ මේ නාඩගම් නටන්න පුලුවන්.............,",0
"මූ දැන් දල කපපු නයා වගේ නටයි.......... මෝඩ සූකරයා..............,",1
"පර හම්බයා තෝ කට වහගනින්...............,",1
"තවටික කලක් ගියානම් හමුබවෙන්නේ හම්බයන්ගේ ඇටකටු..............,",1
"තොගේ ඇගේ කූඩැල්ලෙක්වත් එල්ලෙන්නෑ උන් එල්ලෙන්නේ ලේ තියෙන එවුන්ගේ ඇගේනනේ...........,",0
"මේ කාලකණ්නි තම්බියා මැරිල යන්න ඇරියනම් අහවරයිනේ........,",1
"යකෝ මේක හැදුවේ කුරුල්ලන්ට ලෑන්ඩ් කරන්නද................,",0
"යකෝ ලව් කරන්නවත් ඉඩක් නෑනේ..............,",0
"සල්ලි ගත්ත එවුන්ට දෙවොල් දෙවියන්ගෙම පිහිටයි...................,",0
"උබ කාගෙන් බේරුනත් හෘදශාක්ෂියෙන් බේරෙන්නේ නෑ........... රජකම් කලත් කල කම් පලදෙනව කවද හරි..........,",0
"නපුන්සකයෙක් උනාට ඒ බව පෙන්නන්න එපා. උඹේ ඔය චන්ඩිකම බොදු බල සමුලුවක් හරි සිංහල රාවය සමුලුවක් හරි ඉස්සරහට ගිහින් පෙන්නපන් උඹ පිරිමියෙක්නම්. කොන්ද පණ නැති පාහරයා......,",1
"තොපි ඔක්කොම බලන් ඉන්නේ බොදු පුබුදුව නවත්තන්නනේ මේ ගෑනි එදා කලේ හම්බයන්ගේ කොන්ත්‍රාත්තුවක් හාමුදුරුවෝ උත්තර දීලත් එකම ප්‍රශ්නේ දිගටම ඇහුවා ඕක තමයි ඕකුන්ගේ තුප්පහි මාධ්‍ය සදාචාරය..................,",1
"මොට්ට දෙමෙල්ලු මුන් විරෝධය දක්වන්නේ මොන රටේ ජනාධිපතිටද දන්නෑ ""රාජපස්ක"" මුන් හැදිගෑවිලම පල...................,",1
"කොටි හපුවන්ට දුවන්න පහරදුන් සිංහ පැටව්න්ට මාමගේ උපහාරය...................,",0
"උබගේ නමින්ම හිතාගන්න පුලුවන් මී හරක කවුද කියල...................,",1
"උබගේ නමින්ම හිතාගන්න පුලුවන් මී හරක කවුද කියල...................,",1
"පාහර කාලකණ්නි සුනකයා තෝ කොටින්ට කඩේයන එක තාම නවත්තල නෑ වගේ........ මේ වගේ එවුන් ගල් ගහල මරන්න ඕන.........................,",1
"කුඩු බෙදලද දන්නෑ අහිංසක මිනිස්සුන්ට සේවය කරන්නේ...........,",0
"වැස්සටවත් ඉස්කෝලේ ගියානම් ඔය වගේ වැඩ කරන්නෑනේ මේ ඔලමොට්ටලයා......... දැන් ඉතින් බලු කූඩුවේ ලැගල හිස් අතින්ම ගෙදර පල.............,",1
"මේක කරපු කාලකණ්නියා කටේ පිළිකාවක් දාල පණුවෝ ගහල මකබෑවිලම පල....................,",1
"මුන් මහ කාලකණ්නි හැත්ත බලන්නෙම උඩ කෑල්ල කඩාගන්න......... කාපුව මදිවෙලාද කොහෙද ආයිත් ඉල්ලන් කන්න හදන්නේ......,",1
"පේනවනේ කොටියගේ පුල්ලි මතුවෙනහැටි තොපි දිව්රුම් දුන්නත් එකයි නැතත් එකයි...... ආයෙත් මේක ලේ විලක් වෙන්න අපේ රජතුමා ඉඩතියන්නෑ.....,",0
"මේවගේ රංගොජ්ජු කියන කථා අහල අපේ ගැටිස්සියොත් නොබැදම ළමයි හදයිද මන්ද.............,",1
"රනිල අයින්කරල සක්කරය දාගත්තත් ළගකදිනම් දිනනවා බොරු........ රනිල මැරෙනකම් නායක කමෙන් ඊවත් වෙන්නෑ........,",0
"ඔබට ජයවේවා ඔන්න ඔහොම තමයි ඉන්න ඕන........,",0
"අගමැතිය අස්වෙන එකනම් රටට ලොකු හයියක්................,",0
"මට හිතුනා කලින්ම මූ ඔය ටික පස්සෙ කියයි කියල...........,",0
"හැදිගෑවිලම පල...........,",1
"අර අතුල විජේසිංහ මූසලයට හොද වැඩේ................,",1
"සිරියාවට ලගදි ගැහුවෙ රුසියාව බොල...ඇමරිකාව නෙමෙයි.,",0
"හිලරි නාගෙන ඉන්නෙ දැන්...ඒකිට බල තණ්හාව කියලා ඇමරිකාවෙ ගොඩාක් අය දැන් කියනවා..බලය ගන්න වැඩි වාසි තියෙන්නෙ ට්‍ර‍ම්ප් ගොයියට..මේ වගේ දෙකයි පණහෙ වැඩ කරලා හිලරි කොහෙ දිනන්නද ?,",0
"හරිම කණගාටුදායක සිදුවීමක්...මනාල පාර්ශවය....විශේෂයෙන් මනමාලි මොන තරම් අසරණ වෙන්න ඇතිද...,",0
"සර් එක්ක බුදියගත්තෙ ලගදි දවසකද ?,",0
"අනේ බං පියුමියා මා එක්ක හිටියෙ සුදු අරලියා එකේ පෙරේදා...තෝ දන්න ලබ්බ තමයි...,",0
"බන්දුවට වඩා තඩි ලොල්ලෙක් උඹ නම්...,",1
"අප්පුහාමි ලොල්ලගෙ සිගිති කමෙන්ට්...මූව හොදයි පියුමිට යටට අන්දන්න...,",1
"දුර්ලභ සිදු වීමක්....,",0
"මම නම් හිතන්නෙ මුරලි සුද්දන්ව පුහුණු කරලා උන්ගෙ අඩුපාඩු ගැන ලංකාවෙ කණ්ඩායම දැනුවත් කලා...නැත්තං මේ වගේ දැවැන්ත ජයක් ලබන්න බෑ.,",0
"හම්බකලා තවත් මදිද බං...තව හෝටලයක් පටන් ගන්නකං ක්‍රිකට් ගහන්නද කල්පනාව...මේ මනස්සයගෙ දැන් ටයිමින් නෑ...කොටින්ම ලකුණු වදින්නෙ නෑ...මංජුලා අක්කම කියනවා දැන් දිල්ෂාන්ට බැටින් බෑ...බෝලින් විතරයි පුලුවන් කියලා. අලුත් කොල්ලෙක්ට ඉඩ දීලා ගෙදර පලයං බං...ඔහොම හම්බ කරන්න එපා.,",0
"යකෝ මුන් හරක් මස් නොකෑවට අනික් හැම මසක්ම කනවනේ බොලව්......... හරක වගේම එලුවත් මිනිස්සුන්ට ගොඩක් ප්‍රයෝජන තියෙන සතෙක්.....,",0
"මේ කාලකණ්නියව එල්ලන්න ඕන 20කි හිරේ ගිහින් 10කින් විතර ගෙදර එයි මේව දෙයියොම බලාගන්න ඕන................,",1
"නොදකින් විතරක් මේ වගේ කාලකණ්නින්ටමනේ ඕවා ඇදෙන්නේ.............,",1
"නමෙන්ම හිතාගන්න පුලුවන් කාණු පල්ලේ උනත් සතුටු වෙන්න පුලුවන් බව.........,",0
"මුගේ දාන්න ඕන ලාච්චුවේ සක්කිලියා...............,",1
"මුගේ අහවල් එක කපන්න ඕන...... පාහර බල්ලා.........,",1
"රාජිතයත් හම්බයන්ගේ ගෙරිමස් කාල වගෙයි...................,",1
"සූකරයෝ නම වෙනස් කොරන් කොමෙන්ටු දාපිය පාහර කොන කපාලුවා..........,",1
"මූ හූ පාර කාලවත් හැදිල නෑ වගේ..................,",0
"මල්වතු අස්ගිරි හාමුදුරුවෝ රූපවාහිනියෙන්නම් බලාගතහැකි..........,",0
"මොනවද බන් උඹ මේ සිංහලෙන් ලියන කුණුහබ්බ.............,",0
"මේක දාපු පාහරයා පූජ්‍ය පක්ෂයට කථාකරන්නවත් දන්නැති සුනකයෙක්. නිෂ්පාදකගේ තරම හිතාගතහැකි මෝඩජෝක් වලින් භික්ෂූන්ගේ බලයයි පුරාවෘත්ත ඉරියට ගෙනයාම කරනව කිව්වම........,",1
"යකෝ මුන් මුලු ඉතිහාසෙම කන්න යන්නේ රාවණගේ කාලේ කොහෙද හාමුදුරුවෝ..... මූ දන්න කොමඩිය කොරන් හිටියනම් අහවරයිනේ..............,",0
"ඕක තමයි කියන්නේ බැරි වැඩ නොකරන් සනතෝ කියල.........................,",0
"ගමයෝ සිංහල කොටන්න බැරිනම් කුණුහබ්බ නොලිය හිටු.............,",0
"හම්බ ලේ යුද්දෙට ගෑවුනේ බොහොම අඩුවෙන්නේ ඒ වෙනුවට උන් කලේ ඇද උඩ යුද්ධනේ...........,",1
"තොපි ඔහොම ඇදල තැමිබිලම මකබෑවිල යයි...................,",1
"ගමයා හම්බයෙක්ම තමා සිංහලනම් වෙන්න බෑ පේනවනේ ජාතික ගීය ලියල තියෙන ලස්සන......,",1
"මේ එළදෙනව අගමැති කරනවට වඩා ඉන්න මී හරක හොදයි.....................,",1
"ඕකුන් තමයි ලංකාව කෑවෙ...සල්ලි වලට විකිනුන උන්...,",1
"මූ වගේ පරයෙක්ට කඩේ යන්න එපා බං...කටක් අැරලා ප්‍ර‍සිද්ධ වේදිකාවක ඔහොම කථා කියන ගං කබරයෙක්ට මොන ස්ටේටස් ද....තූ නෙදකින් කාලකන්නි...,",1
"උඹම ඉතිං මොංගල් කියලා කියද්දි අපි මොනවා කියන්නද....,",1
"කවුද බං මේ පොන්සියා...මුගෙ පෙනුමෙ හැටියට නම් පැල් කවියක් වත් තාලෙට කියන්න බැරුව ඇති...,",1
"හම්බයො තමයි රටට හෙනේ...,",1
"බන්දුල ලොල්ලා එක එක නම් වලින් ඇවිල්ලා දෙන ආතල් එකට මගේ මෙව්වා එක...තොපිට ඉතිං සදාකල් කියන්න වෙන්නෙ යුද්ධෙ ඉවර කලා කියලා විතරයි...යුද්දෙ දිනුවා කියලා රට කන්න කවුරුවත් ලයිෂන් දුන්නෙ නෑ අම්බරුවො...,",1
"ඇදේදි කරපු අතවරය ගැන විස්තර නෑනෙ මෙතන...එතකොටනෙ අපිට සිද්ධිය ගැන හරියටම තීරණයකට එන්න පුලුවන්...,",0
"මයි 3 පැරදුනා නම් අද මරා ඉන්නවා වගේ නිදහසේ ඉන්න ලැබෙන්නෙ නෑ කියලා සහතිකයි...මරා කියන්නෙ ගෝත්‍රික ආකල්ප තියෙන මෝඩ මිනිහෙක්ට...,",1
"යකෝ සහෝදරයා එන්න කලින් ගෙදර හිටියෙ මිනිහා විතරයි කියලා කියන්නෙ...තෝ රෙදි ඉස්කෝලෙටවත් ගිය මූසලයෙක් නෙමෙයිද....තොපි වගේ අම්බරුවො තමයි පර්සිගෙ අවුරුදු 10 ඇතුලෙ බෝ උනේ...,",1
"නෙදකින්..පර්සිගෙ ඇක්ටින් වලට උඹලා වගේ ගෝතයොත් අහු වෙනවනෙ....බල ලෝභී මරා ඔහොම එක සැරේ ගෙඩිය පිටින් දීලා යන්න උඹ හිතුවද වෙස්සන්තර කියලා...,",1
"නොදකින් පාහරයා ගලගොඩ උබේ පුතාද පූජ්‍ය පක්ෂයට කථා කරන්න ඉගෙන ගනින් තොපේ ජාතකේ පෙන්නන්න එපා මෙතන..............,",1
"තොපිට අමු කැවිලද.........,",1
"යකෝ තමන්ගේ ආගම ජාතිය රැකගන්න එක ජාතිවාදයද? තොපි කථාකරන්නේ නපුංසක විදියටමනේ...,",1
"මොට්ට අගමැති නින්දෙන් නැගිටලද කොහෙද.......... බලමුකෝ මේකවත් හරියට කරයිද කියල........,",1
"තොපි වගේ නපුංසකයෝ ඔය විදියටම හිතන් හිටපල්ලා.............,",1
"කාලකණ්නි සත්තු මුන්ට යන්න වෙනම අපායක් හදන්න වෙනවා...........,",1
"ඉතා වැදගත් කරුණු රැසක් යෙදෙන උතුම් පොහොයක්........... මෙත් මල් පිබිදේවා සිත්තුල...........,",0
"කාලකණ්නි දෙමළා තෝ හිතුවද අපේ සිංහල කොල්ලො සෙල්ලමට යුද්ද කළා කියල........ පර තම්බියොත් එදා ගෙවල් වලට වෙලා හිටිය මිසක් යුද්දෙට ගියාද එනව දැන් නාඩලම් නටන්න පර හැත්ත................,",1
"තොපි පලකෝ ෂරියා තියෙන තැනකට සූකර හැත්ත...........,",1
"කොන්ද පණ නැති නපුංසකයෝ වෙන්න හදන්න එපා.............,",1
"අනේ බොල වස්සෝ...අධිවේග වල වාහන නවත්තන්නෙ නෑ තමයි...මිනිහෙක් කරදරේට පත් උනාම...වාහන අනතුරක් උනාම මිනිස්සු වාහන නවත්තලා ගිහින් තමයි උදව් කරන්නෙ. තොපි වගේ ගං හිවල්ලු කොහෙද ලෝකය දැකලා තියෙන එකක්යැ...,",1
"රු 20 ක් තියාගෙනද බොල හොරා කන්න ගියේ...තූ නෙදකින්...,",1
"තරුණ ගුරුවරියක් මලක් එහෙම කඩාගන්නෙ කොහොමද බං එතකොට...මල කඩාගන්න බැරි උනාම ඒ ඇත්තියො කෝප වෙලා ළමයින්ට දැඩි දඩුවම් දෙයි....ඔන්න අපි නම් දන්නෙ නෑ...,",0
"බඩු කාරයො හැම තැනම අප්පා...,",0
"මේ සිදුවීමේ අවසානය සතුටුදායක එකක් වීම ගැන සතුටුයි..අධිවේගයේ යන සල්ලි කාර ගල් බමුනො බහුතරයක් ලග මනුස්ස කම කියලා දෙයක් නෑ කියලත් පේනවා. වාහනේ ලොකුවට තිබ්බට ඕකුන්ගෙ මොළයෙ සංවේදීතාව බොහොම පොඩි ඇති.,",0
"ගොනෙක් කියලා මරන්නද ?,",1
"මේ වගේ කාලකන්නින්ට අපේ බදු මුදල් වලින් ගල් පල්ලි යවලා බත් කවන්න නරකයි...මුන්ගෙ මනුස්ස කමට මොකද උනේ...තමන්ගෙම දරුවා අමානුෂික විදියට මැරුවට පස්සෙ අම්මා කෙනෙක් කොහොමද ඒක අමතක කරලා මොකුත් නොවුනා වගේ ඉන්නෙ...මුන්ට තිරිසන් අම්මා කෙනෙකු ලග තියෙන ගුණය වත් නෑ....,",1
"හේන පැත්තෙ එන්නකො 6 පහුවෙලා...ගෝණි ඉදිකට්ටකුත් අරගෙනම එන්න බටර් කාලක් එක්ක...,",1
"ඕනෙ එකෙක් කරනකං හොඳයි තමයි බොල...කරන්නෙ නැති උනාම නරකයි...ඇයි උඹ බබාද ?,",0
"උඹ නිකං මෙතන ලොරි ටෝක් දෙන්න එන්න එපා බත් කරන අම්බරුවා...උඹ හිතන්නෙ උඹ ගොසිප් ලංකා ඇඩ්මින් කියලද ? තොපි වගේ ගං හිවල්ලු හොදයි යටට අඳින්න....,",1
"දඩමස් හොයන කාලකන්නින්ට ඕවා තමයි දෙන්න ඕනෙ...පව් කාරයො...මස් ඉල්ලන උනුයි විකුනන උනුයි දෙගොල්ලම කූඩු කරන්න ඕනෙ.,",1
"ඔසරිය නෙමෙයි බං මනමාලිව බලන්න මිනිස්සු කැමති...මැටි හරකෙක්ද උඹ....මේකි සාමාන්‍ය විදියට ඉද්දි මීට වඩා ලස්සනයි...ඊට වඩා ලස්සන වෙන්න එපායැ මනමාලි දවසෙ...ඒක එහෙම වෙලා නෑ කියලා මම මගේ අදහස කිව්වම උඹට කිචිද ?,",1
"අනේ පල පොන්සියා...,",1
"උඹට වෙලා තියෙන අසාධාරණේ බොහොම වැඩියි...අල්ලපු ගෙදර එකාගෙ පුතා උනාම මොන තරම් චා ද ?,",1
"සමන්මලියා නෝමල් ඉද්දි මීට වඩා ලස්සනයි...කවුද බොල ඇන්දුවෙ....මොනා නමුත් ගොනාටම අන්දලා වගේ....,",0
"සංගීත් අයියා ඇවිත් හිටියෙ නැද්ද ?,",0
"ඔලුවට කණ්නාඩිය දාගෙන ඉන්න කෙනා හරි ඕලාරික පාටයි. ෆොටෝගැපරයව එක්කගෙන ඇවිත් තියෙන්නෙ එයා වෙන්න ඕනෙ.,",0
"හිටපු ජනාධිපතිලා සුබ පතලා ලියුම් යවනවා...මල කෝලං...මරා තවම හිතා ඉන්නෙ රටේ ජනාධිපති කියලා...තමන්ට ඡන්දෙ දුන්න කුරුණෑගල මිනිස්සුන්ගෙ දුක සැප බලන්නවත් මේ මනුස්සයා යනවා කියලද...,",0
"උඹ මෙතන පොර ටෝක් දෙන්න ආවට උඹ අල්ලපු ගෙදර එකාගෙ පුතා නේද...ලැජ්ජයි යකෝ...,",1
"කථාව ඇත්ත ගමරාලෙ...සමාජය ඉස්සරහා ෆැෂන් එකට තමන්ගෙ ලොකුකම පෙන්වන්න දැන් බදින්නෙ. සැබෑ ලෙසම තමන්ගෙ අදහස් වලට ගැලපෙනවද කියලා බලන්නෙ නෑ....කලබල වී විවාහ වන්නා නිවී සැනසිල්ලේ පසුතැවේ කියලා කථාවක් උඹ අහලා නැද්ද...,",0
"මේකි ලස්සන විතරක් තියෙන මහ කසඩ බඩුවක්..තමන්ගෙ අම්මා වගේ පුංචි කාලෙ ඉදන් උදව් උපකාර කරපු චන්ද්‍රිකා නෝනට එරෙහිව චන්ද්‍රිකා නෝනගෙ රෙදි ගලවලා පාරෙ යවනවා කිව්ව උන් එක්ක එක වේදිකාවෙ ලැග්ග එකියක්...මොළයට වඩා ඔලු ගෙඩිය ලොකු එකියක් කිව්වත් හරි. දිනේෂ්ගෙ පුතාට අඹ සරණයි !,",1
"මම සුපිරිම පාසලකට ගියත් මගේ මුල් පාසල මට ගොඩේ එකක් නෙමෙයි මී හරකො. තමන්ගෙ වැටුපට වඩා සේවයක් කරන ගුරු  දෙවිවරු එතන හිටියෙ. මම විදේශ අධ්‍යාපනය ලබන කාලෙවත් ඒ අය දෙවියො විදියටයි පෙනුනෙ.,",1
"උඹේ අක්කා මගදි හම්බ වෙලා කිව්වා...උඹ ලොල්ලෙක් නිසා ආණ්ඩුවෙ ඉස්කෝල වලට ගත්තෙ නෑ...රෙදි ඉස්කෝලෙට තමයි යැව්වෙ කියලා...,",1
"තියෙන එකා පම්පෝරි ගහද්දි තොට අවුල්ද ? ඔවු මම සල්ලිකාරයෙක්...තෝ වගේ හිගන්නෙක් නෙමෙයි...දැන් උඹට හරිද ?,",1
"ඉගෙනීම එහෙන් පටන් අරගෙන කොළඹ සුපිරිම එකෙන් ඉවර කරපු එකෙක් යකෝ මම...,",0
"කෝ අර ඉරාජ්ගෙ නම ගාව ගත්ත පොන්සියා...උන්ට මේවා පේන්නෙ නෑ.....ගවයො රෑන අද හැංගිලා...,",1
"අනේ බන්දුවො...ඔයිට වඩා හොදයි යකෝ පිටකොටුවෙ ඉටි රෙද්දක් එලාගෙන ජං* විකුනපං....විළි ලැජ්ජාවක් නැති වසලයෙක් උඹ....,",1
"අපි ඉගෙන ගත්ත  රිකිල්ලගස්කඩ සෙන්ට්‍රල් එකේ නම් මේ වගේ පව්කාර වැඩ කවදාවත් උනේ නෑ,",0
"මරාගෙ රොටිය කර උනාට පස්පසෙ  බන්දුලයා වගේ  හරක්ගෙ මොළය පෑදේවි...,",1
"මරාට රෙදි නැතුව කඩේ යන ලොල්ලො ටික අද හැංගිලා මොකද ?,",1
"ඒ සුසාර ගොයියා නෙමෙයි බුද්ධික ගොයියා................,",0
"මෙයාව උස්සන් ගියපු නැති එක පුදුමයි...........,",0
"මුන්ට පිස්සු........ ඔච්චර අමාරුනම් ඊළම ඔහෙන් දීපල්ලකෝ අපිව කන්නැතුව.........,",0
"මුගේ අහවල් එක කපන්න ඕන..............,",1
"මුන් අතපය කඩාගන්නැතුව බේරිල ආවොත් ඇති............... ඉන්දියන් කාරයෝ ෂුවර් නෑ ගල් ගහන්නත් ඉඩ තියෙනවා......,",0
"මමනම් මේක කලින් ඉදලම දැනගෙන හිටිය. මුන්ගෙන් වැඩක් නෑ ඉදිරි පරම්පරාවවත් හදාගන්න බලමු.,",0
"අප්පා මේකිගේ මූණ දැක්කම ඉතුරු හරිය හිතාගන්න පුලුවන්.................,",0
"මූ වදුරත් එක්ක ආතල් ගන්න ගිහින් කෙල්ලව නැති කරගත්තේ..........,",0
"මූයි වදුරයි නිවුන්නුද මන්ද මටනම් වෙනසක් පේන්නෑ...............,",0
"අනේ පලයං ලොල්ලො ලොකු එක නොදී.....ඌ ගොනෙක් කියලා මම කිව්වෙ...තමන්ගෙද අනුන්ගෙද බොරු බයිලා වැඩක් නෑ.....වැරැද්ද වැරැද්දම තමයි...ගවයෙක්ද උඹ....,",1
"මට මතක නෑ නාටකේ ඉවරද එතකොට...මෙන්න මේ වගේ ජනතාවගේ දේපළ / වත්කම් හොරාකාපු අනිත් උන්ටත් දීහල්ලකො දඩුවම් ඉක්මනට...,",0
"පව් යකෝ...පොඩි තව්වක් විදින්න ගිහින් පිනා ඉල්ලගෙන කාලා...,",0
"පව් යකෝ කාගෙ හරි දරුවෙක් නේද...මේ වගේ මරි මෝඩ තකතීරුකමක් කලේ...කී දෙනෙක් පැදපු බයිසිකලයක්ද මේක...කාලයක් දකුණු ඉන්දියාවෙ උනුත් පැද්දා...,",0
"ගද පොන්නයො රැලක්...දෙකේ පන්තියටවත් ඉගෙන ගෙන නැති..ගංජා ගහලම පිස්සු හැදුන ලොල්ලො සෙට් එකක්...,",1
"ඔලුව ඉදිමුන ජයසූරිය / මැතිව්ස් / තිලංග ට්‍රිබල ඉන්නකං ලංකාවෙ ක්‍රිකට් වල පල්ලට යන එක වලක්වන්න බෑ.,",0
"උන් ටිකට් ගන්න වියදම් කරපු සල්ලි ගැන මතක් වෙලා බොල ඔලුවට අත යන්නෙ...,",0
"මොකක්ද බං මේ කෝලම...අධිකරණය විහිලුවක් වෙනවා මෙහෙම ගියොත්...,",0
"රැකියා නැති උපාධිධාරීන් කැකිරි ටින් කරන්න කැමති නම් මම දෙන්නං රස්සා....මුන්ගෙ ලොකුකම හින්දා පොඩි රස්සා කරන්නෙ නෑ...ඉතිං හැමදාම රැකියා විරහිත...,",0
"ඇත්තටම අද තියෙන්නෙ සම්පූර්ණයෙන් මුදල් මත යැපෙන ආර්ථිකයක්. මේ හැම දේටම හේතුව ඒකයි. ඉස්සර කාලෙත් මම කියන්නෙ අසූ ගණන්වල ඔය විදිහට තාත්ත දරුවන්ව දාල යන්න ඇති හැබැයි ඒ අම්මලා ළමයි 8ක් 10ක් කොහොමහරි ජීවත් කරවනව. මේ වගේ අවාසනාවන්ත තත්වයක් උදා වෙන්නෙ නෑ. ඒ මොකද ඒ කාලෙ මුදල් කියන දේ මිනිස්සුන්ට ඕනි වුනේ කරෝල ,තේ කොළ,",0
"ඉතිං කාටද චන්දෙ දෙන්න ඕනි කියහල්ලකො.,",0
"කුඩු කාරයන්ටද,",1
"තුන් දෙනාටම දළඳා සමිඳු පිහිටයි...!,",0
"වෙන කව්ද ඉතින් ලක්ෂ්මන් හුළුගල්ල මහත්තය මිසක්,",0
"මේක එක්කෙනෙක් ඉලක්ක කරල කරන එකක් නෙමේ හිනා උනේ කවුද කියල හොයාගන්න බැරි කමට කෑ ගහනව වගේ පේන්නෙ. අපි ගිය පන්ති වලත් ඔහොම තමා. ළමයි 3000ක් විතර ඉන්න පන්තියක් මීයට පිම්බා වගේ නිෂ්ශබ්දව තියාගන්න කරන දෙයක් ඕක.,",0
